memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,False,503319,0.156181,2904696,2505040,
128,burst,False,231079,0.229052,1523420,1198272,
128,burst,False,256448,0.237596,1551933,1158549,
128,burst,False,512617,0.139271,1984217,1641438,
128,burst,False,521502,0.137117,1074803,553812,
128,burst,True,166938,0.13677,337209,186379,
128,burst,True,451957,0.225601,852093,558067,
128,burst,False,252909,0.22118,1054114,598472,
128,burst,False,447142,0.13868,2363994,1215451,
128,burst,False,309166,0.14454,1306503,893261,
128,burst,False,274158,0.243806,2254400,1760701,
128,burst,False,203899,0.245731,2457543,1911831,
128,burst,False,228668,0.173754,1220253,742246,
128,burst,False,471766,0.154749,2065653,1510857,
128,burst,False,248486,0.143723,1250991,835166,
128,burst,False,455890,0.163413,4468845,4014980,
128,burst,False,424450,0.143151,1880178,1352978,
128,burst,False,535682,0.153065,3554460,3114168,
128,burst,True,709825,0.142756,2442662,1461944,
128,burst,False,233472,0.223616,1083885,809587,
128,burst,False,235602,0.231981,2210651,1731404,
128,burst,False,251353,0.166403,1453040,906879,
128,burst,False,251914,0.171726,1400593,902061,
128,burst,True,188944,0.144296,441732,256537,
128,burst,True,224273,0.141897,1248720,573542,
128,burst,False,741874,0.155959,1042778,749044,
128,burst,False,217013,0.242247,1981461,1504070,
128,burst,False,440493,0.150281,3186608,2784168,
128,burst,False,256302,0.169285,887952,495690,
128,burst,False,219855,0.227664,1764782,1199181,
128,burst,False,346371,1.286683,2391329,1233911,
128,burst,False,369950,0.235224,856735,427234,
128,burst,False,460922,0.151325,3252394,2825369,
128,burst,False,241218,0.231086,1290374,822255,
128,burst,False,418858,0.175291,1392947,1065720,
128,burst,False,123893,0.168084,1516639,919798,
128,burst,False,264229,0.232777,1545699,1189176,
128,burst,False,309713,0.218197,996808,561723,
128,burst,False,289220,0.229724,853474,616831,
128,burst,False,428375,0.154547,1462647,1137351,
128,burst,False,539036,0.145977,1495667,961792,
128,burst,False,242823,0.239601,2087770,1575055,
128,burst,False,233068,0.151851,543291,237576,
128,burst,False,387234,0.20788,829286,402721,
128,burst,False,461286,0.14189,4407947,3944872,
128,burst,False,705707,0.153595,1054810,725383,
128,burst,False,329009,0.214191,719716,339659,
128,burst,False,158402,0.169641,1503076,927045,
128,burst,False,227385,0.238806,1945737,1506683,
128,burst,False,253249,0.233362,2093228,1558325,
128,burst,False,457605,0.157325,3595384,3152762,
128,burst,False,464809,0.154767,2913642,2488222,
128,burst,False,255480,0.170362,994413,593996,
128,burst,False,236652,0.227609,1107320,820038,
128,burst,False,449700,0.151366,3828772,3416484,
128,burst,False,396619,0.144927,2009039,1428465,
128,burst,False,371675,0.211393,807736,410836,
128,burst,False,779576,0.148181,2439525,1461020,
128,burst,False,316020,0.142642,652954,322956,
128,burst,False,459487,0.145882,2373140,1987165,
128,burst,False,406141,0.149551,4554580,4093954,
128,burst,False,230738,0.222318,1735995,1199872,
128,burst,False,620173,0.221449,882213,680148,
128,burst,False,248712,0.152843,1259896,588102,
128,burst,False,223425,0.233458,1754777,1339885,
128,burst,False,289538,0.169506,1269883,813635,
128,burst,False,249688,0.231697,1519284,1003398,
128,burst,False,219369,0.214734,1732014,1165045,
128,burst,False,429470,0.145015,2306281,1922428,
128,burst,False,488395,0.146512,1046315,556896,
128,burst,False,220876,0.149985,1595499,976795,
128,burst,False,238803,0.223756,1311947,1001758,
128,burst,False,346195,0.229418,2057341,1482905,
128,burst,False,409302,0.146078,3041367,2640545,
128,burst,False,167957,1.281678,1690441,483236,
128,burst,False,207921,0.213319,1381645,884769,
128,burst,False,408203,0.144331,1489990,922661,
128,burst,False,274013,0.169011,998671,612519,
128,burst,False,356616,0.238345,934683,390933,
128,burst,False,253550,0.132129,1023420,614702,
128,burst,False,252601,0.241735,1994299,1542521,
128,burst,False,460195,0.160657,1553281,1236968,
128,burst,False,319725,0.131846,735049,376302,
128,burst,False,252922,0.228639,1349253,1032449,
128,burst,False,211510,0.167449,1149250,719401,
128,burst,False,222157,1.276924,1615398,440480,
128,burst,False,263697,0.172081,1150159,662324,
128,burst,False,317452,0.161035,678790,321003,
128,burst,False,237571,0.164981,956181,590834,
128,burst,False,301108,0.217819,1065087,625486,
128,burst,False,230768,0.173099,1351274,807222,
128,burst,True,598340,0.222786,2698722,1316812,
128,burst,False,233027,0.212365,1292068,803730,
128,burst,False,409371,0.150118,2283023,1725516,
128,burst,False,260047,0.212953,2340099,1711220,
128,burst,False,471806,0.137423,3743568,3294060,
128,burst,False,482337,0.152669,1845914,1516592,
128,burst,False,464580,0.151302,3685723,3253589,
128,burst,False,283866,0.140749,853555,479668,
128,burst,False,257235,0.222245,899541,646921,
128,burst,False,715170,0.134633,1110212,765716,
128,burst,False,507245,0.140148,1625216,1081577,
128,burst,False,488817,0.143866,1532928,999472,
128,burst,False,293773,0.15042,819991,449141,
128,burst,False,231651,0.228577,1516692,1023209,
128,burst,False,426272,0.150354,1492508,1158088,
128,burst,False,427330,0.145571,3295278,2860926,
128,burst,False,233538,0.218355,1738248,1208638,
128,burst,False,753200,0.159961,2458030,1489833,
128,burst,False,177065,0.168547,1452050,881769,
128,burst,False,385814,0.133748,789720,406735,
128,burst,False,500337,0.150791,2662300,2275032,
128,burst,False,427827,0.160202,1922618,1328332,
128,burst,False,337575,0.149714,4585451,4120835,
128,burst,False,125689,0.13387,283373,131804,
128,burst,False,255773,0.17071,1343813,813893,
128,burst,False,348515,0.149504,694853,354239,
128,burst,False,246164,0.226625,1056160,597971,
128,burst,False,239741,0.162038,1104433,648041,
128,burst,False,430739,0.140675,1531774,1210804,
128,burst,False,262499,0.139951,941658,566028,
128,burst,False,484233,0.148692,1065376,543365,
128,burst,False,239052,0.231593,2406496,1898344,
128,burst,False,226637,0.148259,1171573,755190,
128,burst,False,278607,0.219861,2513025,1905803,
128,burst,False,273689,0.218706,2256158,1661462,
128,burst,False,236176,0.171227,1489237,926407,
128,burst,False,228151,0.137911,1536303,997729,
128,burst,False,221082,0.238224,2259531,1739747,
128,burst,False,201148,0.226057,2761681,2084015,
128,burst,True,593859,0.20861,2694572,1312110,
128,burst,False,206483,1.275803,1686648,495631,
128,burst,False,234824,0.16806,822925,444710,
128,burst,False,415415,0.136111,738943,428008,
128,burst,False,241386,0.23404,2757177,2096567,
128,burst,False,372955,0.152839,672382,387718,
128,burst,False,232296,0.171394,910712,484067,
128,burst,False,271583,0.22648,2005214,1418960,
128,burst,False,365385,0.233414,757605,374323,
128,burst,False,493417,0.144303,2756122,2368888,
128,burst,False,442528,0.146735,2354906,1795784,
