memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,3204636,0.041574,11674286,3754000,
128,warm,False,3091384,0.035114,9054913,3703000,
128,warm,False,3052731,0.03751,11735903,3565000,
128,warm,False,3422388,0.055003,9267592,3825000,
128,warm,False,2519252,0.042755,7882984,2932000,
128,warm,False,2970811,0.037144,8851710,3374000,
128,warm,False,2652674,0.037546,8211550,2956000,
128,warm,False,2947115,0.036198,7886701,3355000,
128,warm,False,2154575,0.052997,9076402,3444000,
128,warm,False,3025833,0.039855,8088878,3433000,
128,warm,False,2857766,0.037993,7574923,3166000,
128,warm,False,3220425,0.029484,8138417,3530000,
128,warm,False,3358421,0.03705,11421759,4664000,
128,warm,False,3087476,0.033771,9266067,3395000,
128,warm,False,2308708,0.041246,2684782,2516000,
128,warm,False,2937175,0.037484,10925656,3245000,
128,warm,False,2853605,0.033625,6651129,3257000,
128,warm,False,2782842,0.034473,8714166,3179000,
128,warm,False,2834783,0.036186,6305572,3243000,
128,warm,False,2922073,0.033163,6422404,3133000,
128,warm,False,2776177,0.029995,10933463,3088000,
128,warm,False,3301966,0.030459,7656157,3775000,
128,warm,False,3074315,0.034589,7293201,3381000,
128,warm,False,3347363,0.036741,8986292,3766000,
128,warm,False,3403330,0.039881,7910479,3840000,
128,warm,False,3500549,0.032372,7828952,4137000,
128,warm,False,3471567,0.035547,11603692,3779000,
128,warm,False,3030968,0.051365,9053838,3433000,
128,warm,False,2973135,0.036998,8258388,3276000,
128,warm,False,2573616,0.03846,3712405,2880000,
128,warm,False,2917485,0.038365,8931476,3336000,
128,warm,False,3705196,0.034124,7460599,4261000,
128,warm,False,2962966,0.038725,8385226,3269000,
128,warm,False,2728119,0.039963,7189269,3035000,
128,warm,False,2798785,0.037613,8751331,3147000,
128,warm,False,3100348,0.065488,9300539,3597000,
128,warm,False,2915977,0.042768,8372657,3422000,
128,warm,False,3323306,0.030009,9028171,3926000,
128,warm,False,3467304,0.030721,5867381,4074000,
128,warm,False,3838857,0.030194,7576154,4248000,
128,warm,False,310515,0.035923,2608241,2429000,
128,warm,False,2900462,0.031125,7878253,3267000,
128,warm,False,2850787,0.033574,8597193,3156000,
128,warm,False,3393091,0.058249,7343041,3708000,
128,warm,False,2902355,0.042547,8272571,3213000,
128,warm,False,2900531,0.037544,7738405,3156000,
128,warm,False,3273031,0.037302,11536961,3774000,
128,warm,False,3529049,0.031551,8824927,4231000,
128,warm,False,3160692,0.04391,7765096,3768000,
128,warm,False,2940139,0.036661,11912565,3443000,
128,warm,False,3025104,0.038017,8817664,3332000,
128,warm,False,2703975,0.036947,5730742,2914000,
128,warm,False,2637331,0.038688,7897851,3044000,
128,warm,False,2881779,0.037091,9277164,3294000,
