memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,2699282,0.032112,8524033,3671000,
128,cold,True,3295425,0.042717,8734695,4494000,
128,cold,True,237608,0.030373,3323042,302000,
128,warm,False,3227746,0.041854,9724438,3631000,
128,warm,False,2787065,0.047744,11868253,3097000,
128,warm,False,3383917,0.03776,8150294,3790000,
128,warm,False,3012472,0.054879,9249975,3328000,
128,warm,False,3213727,0.044084,7627268,3520000,
128,warm,False,3116717,0.064061,9186651,3618000,
128,warm,False,2775410,0.042757,8726450,3279000,
128,warm,False,3047146,0.048142,12105633,3647000,
128,warm,False,3098469,0.033626,9505949,3500000,
128,warm,False,2902424,0.032706,9039499,3396000,
128,warm,False,2706055,0.040872,8778184,3238000,
128,warm,False,3268953,0.056497,9832107,3673000,
128,warm,False,2600528,0.030942,9287207,3012000,
128,warm,False,2919277,0.055584,9617100,3224000,
128,warm,False,2938377,0.035334,8829087,3159000,
128,warm,False,2722704,0.029353,12266122,2931000,
128,warm,False,2959268,0.038828,8813979,3366000,
128,warm,False,2708657,0.031596,9073529,3147000,
128,warm,False,3269988,0.049361,8953047,3775000,
128,warm,False,2772581,0.029284,9475791,3268000,
128,warm,False,2976397,0.035632,8155556,3379000,
128,warm,False,2834040,0.033687,11740966,3137000,
128,warm,False,2749312,0.048231,7758193,3067000,
128,warm,False,2711171,0.039622,8935428,3019000,
128,warm,False,2546524,0.031602,12051101,2850000,
128,warm,False,2868514,0.033991,8485841,3176000,
128,warm,False,2545794,0.045242,8701047,2863000,
128,warm,False,3298178,0.047141,7255123,3881000,
128,warm,False,3073796,0.046703,9384280,3479000,
128,warm,False,2999076,0.042721,9218840,3304000,
128,warm,False,3068213,0.034294,11326881,3573000,
128,warm,False,265609,0.040482,2745332,2489000,
128,warm,False,2248920,0.029111,12046687,2546000,
128,warm,False,2560115,0.034411,9081329,2860000,
128,warm,False,2873779,0.027877,8589448,3279000,
128,warm,False,2821699,0.028255,9646436,3033000,
128,warm,False,2499525,0.032076,5018316,2783000,
128,warm,False,2554114,0.040461,9413052,2862000,
128,warm,False,2252644,0.042094,9555968,2655000,
128,warm,False,2404086,0.039475,9279905,2718000,
128,warm,False,2620900,0.045296,12509096,3022000,
128,warm,False,2654828,0.041057,8155137,2961000,
128,warm,False,2762683,0.049045,7090441,3069000,
128,warm,False,2645291,0.048889,9289688,2951000,
128,warm,False,2698965,0.047832,9647785,3008000,
128,warm,False,2850612,0.036748,9417527,3276000,
128,warm,False,2477786,0.028692,9760153,2782000,
128,warm,False,2330541,0.02601,9066769,2837000,
128,warm,False,2649291,0.042027,9494584,2950000,
128,warm,False,2393263,0.047677,8316627,2603000,
128,warm,False,2672244,0.02785,9089686,2992000,
128,warm,False,2591869,0.043674,12692527,2909000,
128,warm,False,2666613,0.046895,9014800,3074000,
128,warm,False,2747508,0.033582,8966413,3251000,
128,warm,False,2610215,0.025854,9703205,3214000,
128,warm,False,2817910,0.032981,11909895,3221000,
128,warm,False,2839752,0.032932,9121463,3248000,
128,warm,False,2742708,0.033763,9187150,3148000,
128,warm,False,2758499,0.034527,8179574,3065000,
128,warm,False,3102592,0.02957,5591917,3413000,
128,warm,False,3231771,0.031775,8837864,3448000,
128,warm,False,3690453,0.029518,6645535,4094000,
128,warm,False,3430090,0.029487,9459545,3936000,
128,warm,False,2325704,0.032919,3981131,2645000,
128,warm,False,2847466,0.037268,9101717,3250000,
128,warm,False,3167915,0.044423,9622257,3678000,
128,warm,False,2617322,0.047526,9674331,2921000,
128,warm,False,3015244,0.049947,9095283,3328000,
128,warm,False,3005537,0.035377,11559067,3412000,
128,warm,False,2564214,0.038497,9211377,2966000,
128,warm,False,235691,0.037504,1666421,1448000,
128,warm,False,242900,0.055425,1526732,1267000,
128,warm,False,3138902,0.033427,9204196,3441000,
128,warm,False,217879,0.03887,8688457,5355000,
128,warm,False,3135084,0.033338,8180302,5342000,
128,warm,False,2807416,0.035361,9227650,3195000,
128,warm,False,2707138,0.038933,9399801,3212000,
128,warm,False,2747281,0.046749,9611134,3063000,
128,warm,False,2222050,0.047705,11954733,2439000,
128,warm,False,3284230,0.054432,8095230,3687000,
128,warm,False,3350861,0.039594,12375830,3756000,
128,warm,False,2499793,0.03529,9675931,2898000,
128,warm,False,2245586,0.029856,8539378,2747000,
128,warm,False,2644857,0.032381,9314645,2946000,
128,warm,False,2451476,0.02924,8745343,2756000,
128,warm,False,2587368,0.047613,12557228,2913000,
128,warm,False,2220257,0.042518,3735666,2433000,
128,warm,False,2573237,0.047563,7668807,2878000,
128,warm,False,2537751,0.049943,8473284,2753000,
128,warm,False,2411127,0.035448,12365566,2716000,
128,warm,False,2925285,0.037404,9731576,3237000,
128,warm,False,2530481,0.042397,8501411,2748000,
128,warm,False,2594367,0.045914,12520402,3000000,
128,warm,False,3272133,0.043368,7992001,3691000,
128,warm,False,2842133,0.043014,9735564,3230000,
128,warm,False,3001366,0.047131,9132551,3388000,
128,warm,False,3570478,0.041643,9591889,4079000,
128,warm,False,2551778,0.029875,12261222,2856000,
128,warm,False,2763404,0.037136,8452378,3176000,
128,warm,False,2673227,0.028989,9593839,2988000,
128,warm,False,2977090,0.033265,9030866,3293000,
128,warm,False,2398576,0.040465,8483542,2686000,
128,warm,False,2800113,0.035361,9583040,3124000,
128,warm,False,2661075,0.034939,9749420,2967000,
128,warm,False,2709377,0.036165,9497734,3117000,
128,warm,False,2964582,0.031981,9268220,3466000,
128,warm,False,2866169,0.050497,9372330,3170000,
128,warm,False,2645802,0.046716,9443435,3250000,
128,warm,False,2422203,0.044797,12527314,2730000,
128,warm,False,245262,0.031947,1894016,1522000,
128,warm,False,2623612,0.050185,8971810,2834000,
128,warm,False,213570,0.048059,1961634,1746000,
128,warm,False,1529827,0.041781,1972020,1841000,
128,warm,False,2832311,0.036996,9601363,3045000,
128,warm,False,2597518,0.04325,10703250,2804000,
128,warm,False,3567330,0.044222,8664951,4077000,
128,warm,False,3087070,0.034377,9150020,3492000,
128,warm,False,2922717,0.056836,8755177,3230000,
128,warm,False,2815118,0.045469,9151651,3125000,
128,warm,False,2787437,0.043579,11657193,2996000,
128,warm,False,2920769,0.043014,9596183,3225000,
128,warm,False,3488957,0.033689,9255355,3898000,
128,warm,False,3297163,0.031713,9461222,3697000,
128,warm,False,3328844,0.047541,12710054,3747000,
128,warm,False,3358558,0.028322,8796630,3761000,
128,warm,False,3575860,0.064894,9056029,3985000,
128,warm,False,2887111,0.040587,8929178,3194000,
128,warm,False,2629544,0.053686,9323943,2940000,
128,warm,False,2456731,0.038855,8917864,2863000,
128,warm,False,3414187,0.050675,8852751,3728000,
128,warm,False,2237780,0.053439,8626048,2733000,
128,warm,False,2930029,0.039374,9623494,3236000,
128,warm,False,2616494,0.046629,8885484,2923000,
128,warm,False,2481664,0.042821,8781766,2783000,
128,warm,False,2401787,0.045278,11585884,2807000,
128,warm,False,2445452,0.054649,9195896,2943000,
128,warm,False,2664259,0.036988,9714972,3065000,
128,warm,False,2308082,0.037937,2686394,2517000,
128,warm,False,2099434,0.05334,2532811,2443000,
128,warm,False,2054853,0.043354,2629425,2456000,
128,warm,False,2566003,0.033514,9608595,2970000,
128,warm,False,2306558,0.040872,8600833,2711000,
128,warm,False,2366698,0.034579,9288509,2674000,
128,warm,False,2545590,0.051884,8625647,2957000,
128,warm,False,2246401,0.034881,10942377,2643000,
