memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,False,1594007,0.123477,7220745,2712999,
128,burst,False,1440125,0.130812,7263341,2607628,
128,burst,False,1278531,0.145773,12641381,8170944,
128,burst,False,1491966,0.176049,10593802,3387261,
128,burst,False,984043,0.194901,7502469,1418678,
128,burst,False,206270,0.17569,6180455,296865,
128,burst,False,1235197,0.200408,7427715,2597577,
128,burst,False,1653455,0.182809,8403754,3578457,
128,burst,False,544951,0.139132,4410475,796693,
128,burst,False,1527450,0.172543,11235755,3667226,
128,burst,False,228078,1.249433,6660442,309168,
128,burst,False,1317878,0.19547,6459072,1814073,
128,burst,False,1937404,0.144415,5149197,4035497,
128,burst,False,1134515,0.192988,7292169,1906779,
128,burst,False,1116099,0.196514,6128072,1613505,
128,burst,False,1269251,0.138308,7116963,1834957,
128,burst,False,1810798,0.121537,7043609,2366086,
128,burst,False,1042825,0.131117,2713230,1752909,
128,burst,False,1462486,0.121687,5810242,1727675,
128,burst,False,2071351,0.175777,7132001,2767334,
128,burst,False,1135506,0.131833,6538960,1565812,
128,burst,False,927486,0.14103,2952313,1336498,
128,burst,False,1344841,0.194968,6914968,2236247,
128,burst,False,1110440,0.137193,6465111,1577326,
128,burst,False,1487103,0.145986,6607818,2019244,
128,burst,False,494955,0.196445,1677561,721770,
128,burst,False,1242597,0.147233,4307697,3585606,
128,burst,False,1198148,0.130032,6322327,2651202,
128,burst,False,1452137,0.138833,6513474,1944778,
128,burst,False,882325,0.201394,7393404,2126722,
128,burst,False,827241,0.183994,10343050,3971949,
128,burst,False,2334672,0.144488,3724020,3189098,
128,burst,False,1477247,0.14126,4819458,2944367,
128,burst,False,1190246,0.139826,6729310,1630711,
128,burst,False,1295954,0.147889,5199064,1756847,
128,burst,False,714766,0.141511,1790063,1322602,
128,burst,False,1132944,0.122701,7344484,1436821,
128,burst,False,1577752,0.197918,6653589,1996243,
128,burst,False,1544428,0.123245,7229354,2150794,
128,burst,False,1593672,0.195647,7509746,2006692,
128,burst,True,506779,0.172195,6302000,790444,
128,burst,False,1694108,0.123763,6454156,2249551,
128,burst,False,993450,0.123911,7697407,3020084,
128,burst,False,1667986,0.144473,7226460,6726177,
128,burst,False,1246009,0.119272,7798381,2004906,
128,burst,False,768165,0.155471,4813338,2091551,
128,burst,False,630464,0.193515,7055818,934100,
128,burst,False,1372553,0.130453,5250715,2948087,
128,burst,False,2341488,0.141722,11520377,5067381,
128,burst,False,1046319,0.149362,6714280,1803132,
128,burst,False,1084881,0.193755,7267908,1330110,
128,burst,False,1649293,0.178993,10952612,2453024,
128,burst,False,1080442,0.133116,6929115,1615516,
128,burst,False,582109,0.194619,6750682,930789,
128,burst,False,1244139,0.141043,4318146,2895846,
128,burst,False,1474829,0.140743,11634407,8155270,
128,burst,False,855169,0.120301,3019336,1283305,
128,burst,False,1277329,0.182591,11654658,3452347,
128,burst,False,1512009,0.122389,5245605,2009951,
128,burst,False,1826666,0.148811,11890731,6973094,
128,burst,False,1843989,0.163672,11525253,7829922,
128,burst,False,230155,0.174658,4067911,404684,
128,burst,False,1383555,0.171877,11061990,2423945,
128,burst,False,1486988,0.191682,11477868,3819503,
128,burst,False,513788,0.134436,1439104,644048,
128,burst,False,548628,0.138191,2786907,692959,
128,burst,False,619331,0.193971,1703541,775389,
128,burst,False,2084248,0.140688,7781290,4250689,
128,burst,True,135361,0.120533,1170162,231836,
128,burst,False,1212358,0.194499,5267278,1624906,
128,burst,False,184811,1.243335,7373275,283085,
128,burst,False,1027930,0.133239,7004803,1345608,
128,burst,False,1179859,0.19527,6349916,1699247,
128,burst,False,1056378,0.173711,6151073,1454802,
128,burst,False,555980,0.146304,6745640,811869,
128,burst,False,954576,0.201494,4726291,1547644,
128,burst,False,1193657,0.197205,6431221,1843284,
128,burst,False,813923,0.196758,7085420,1416467,
128,burst,True,899633,0.143777,2430153,1248211,
128,burst,False,1298527,0.126993,7112514,2736416,
128,burst,False,1767430,0.130205,6691176,2365279,
128,burst,False,1239188,0.146108,5588105,3010964,
128,burst,False,966289,0.120028,1812804,1298550,
128,burst,False,1513823,0.195954,4227406,2015086,
128,burst,False,1669497,0.176629,10943888,3739014,
128,burst,False,1239267,0.127088,7943078,1620126,
128,burst,False,1239064,0.132252,7435234,3128625,
128,burst,False,1224556,0.126229,4891651,1439639,
128,burst,False,1650128,0.173626,11269535,3030297,
128,burst,False,1085760,0.138103,6723316,1810060,
128,burst,False,1466361,0.142912,6783824,5285205,
128,burst,False,440025,0.195964,7246477,1085898,
128,burst,False,903226,0.13811,7608620,1421781,
128,burst,False,1470968,0.143929,3421023,2672727,
128,burst,False,1753045,0.145735,6117016,5689109,
128,burst,False,1154051,0.181715,9390264,2035842,
128,burst,False,1426585,0.177715,10599448,1953524,
128,burst,False,1397928,0.143964,6603575,5927851,
128,burst,False,1643796,0.122709,7501985,2150909,
128,burst,False,941768,0.140781,6101159,2237118,
128,burst,True,306902,1.247375,7531718,480979,
128,burst,False,1226890,0.138687,7402302,1742828,
128,burst,False,1196181,0.147136,6369721,1670642,
128,burst,False,1846700,0.149793,10902716,7515701,
128,burst,False,893287,0.198801,7099225,2178186,
128,burst,False,620494,0.132977,6834765,849009,
