memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,warm,False,1793749,0.035355,11648264,2017000,
256,warm,False,1366693,0.046026,11227275,1491000,
256,warm,False,1378548,0.043302,8482582,1587000,
256,warm,False,1407943,0.031649,8053199,1619000,
256,warm,False,1300742,0.037761,7947028,1593000,
256,warm,False,1392074,0.037785,10840219,1507000,
256,warm,False,1343109,0.048102,8386181,1545000,
256,warm,False,1493396,0.051025,8502836,1709000,
256,warm,False,1402978,0.033787,7992686,1522000,
256,warm,False,1497572,0.033285,8075020,1700000,
256,warm,False,1478910,0.029378,8559890,1680000,
256,warm,False,1424765,0.034298,6343579,1538000,
256,warm,False,1399673,0.031498,10070968,1597000,
256,warm,False,1789815,0.033834,8511984,1981000,
256,warm,False,1551009,0.041853,7982655,1758000,
256,warm,False,1465278,0.029916,12002080,1577000,
256,warm,False,1282582,0.032445,8285708,1474000,
256,warm,False,1518402,0.035661,7512879,1721000,
256,warm,False,1383385,0.038812,12184799,1582000,
256,warm,False,1396193,0.039865,8102599,1594000,
256,warm,False,1615971,0.034935,7837515,1920000,
256,warm,False,1490330,0.036257,8748178,1595000,
256,warm,False,1543601,0.042532,7350348,1745000,
256,warm,False,1612785,0.040086,6599337,1818000,
256,warm,False,2112221,0.052833,7503838,2473000,
256,warm,False,1251789,0.032671,8265956,1702000,
256,warm,False,1626769,0.027885,8505118,1837000,
256,warm,False,1381687,0.032042,8059501,1582000,
256,warm,False,1456379,0.031686,9648830,1571000,
256,warm,False,1375436,0.028212,7976675,1576000,
256,warm,False,1568788,0.027557,8729630,1772000,
256,warm,False,1472143,0.032793,8505025,1590000,
256,warm,False,1462985,0.030939,12195536,1661000,
256,warm,False,1700063,0.026336,5445865,1906000,
256,warm,False,1536973,0.028526,8253988,1745000,
256,warm,False,1296883,0.032944,8395014,1507000,
256,warm,False,1385994,0.033647,8603836,1503000,
256,warm,False,1521113,0.032439,8158507,1713000,
256,warm,False,1606235,0.035496,8079583,1755000,
256,warm,False,1467283,0.030744,7076501,1664000,
256,warm,False,1780677,0.032887,8291807,1987000,
256,warm,False,1600393,0.047113,12125460,1810000,
256,warm,False,1928525,0.043262,7839656,2162000,
256,warm,False,1709596,0.046285,7838151,1827000,
256,warm,False,1904079,0.042793,7804389,2113000,
256,warm,False,1485749,0.044339,8665468,1780000,
