memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,2431477,0.085768,2384230,2517000,
128,warm,False,2308052,0.057963,2191540,2332000,
128,warm,False,2158275,0.154952,2123809,2162000,
128,warm,False,2377880,0.055519,2235046,2381000,
128,warm,False,2618610,0.048819,2444660,2624000,
128,warm,False,2451722,0.089963,2329375,2456000,
128,warm,False,2526050,0.051948,2368367,2534000,
128,warm,False,2286491,0.074445,2181269,2301000,
128,warm,False,2677562,0.135284,2581147,2683000,
128,warm,False,1858543,0.073212,1782154,1867000,
128,warm,False,2132790,0.044345,2067717,2208000,
128,warm,False,2340575,0.040198,2190719,2344000,
128,warm,False,2071057,0.028516,1932305,2075000,
128,warm,False,2941736,0.07253,2760683,2951000,
128,warm,False,2134160,0.0353,1995769,2138000,
128,warm,False,2322796,0.110823,2238600,2327000,
128,warm,False,2080255,0.066583,1977326,2086000,
128,warm,False,2097496,0.076969,2001776,2106000,
128,warm,False,2146356,0.036742,2017926,2156000,
128,warm,False,2060145,0.059555,1953646,2065000,
128,warm,False,2210596,0.056194,2086391,2215000,
128,warm,False,2233098,0.070849,2371437,2520000,
128,warm,False,2215936,0.028066,2140231,2300000,
128,warm,False,2131959,0.119047,2075046,2137000,
128,warm,False,2068384,0.037143,1941675,2073000,
128,warm,False,2186229,0.034451,2044611,2191000,
128,warm,False,2341425,0.071021,2218317,2348000,
128,warm,False,2043566,0.083574,2009343,2104000,
128,warm,False,2270067,0.085626,2166421,2276000,
128,warm,False,2299315,0.039004,2164150,2305000,
