memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,True,252388,0.033025,3174745,333000,
128,burst,True,2898426,0.115211,12730820,3819000,
128,burst,True,3701277,0.053998,13096167,4526000,
128,burst,True,3992662,0.073732,16346571,5438000,
128,burst,True,265476,0.067662,4629321,364000,
128,burst,True,238659,0.08554,9004980,315000,
128,burst,True,2800730,0.033236,13223544,3828000,
128,burst,True,281135,0.075225,4652229,381000,
128,burst,True,3194265,0.090393,16519799,4146000,
128,burst,True,3491577,0.098874,16504765,4166000,
128,burst,True,255972,0.06896,11188959,351000,
128,burst,True,3590781,0.083261,16124976,4632000,
128,burst,True,3300200,0.07957,14065103,4358000,
128,burst,True,3093406,0.050281,13511661,4195000,
128,burst,True,2895817,0.06549,15790909,3710000,
128,burst,True,2600916,0.125431,14701815,3603000,
128,burst,True,244227,0.14172,4664853,320000,
128,burst,True,3099733,0.027361,13814296,4169000,
128,burst,True,3203262,0.028907,14065168,4301000,
128,burst,True,251495,0.081189,15164736,333000,
128,burst,True,2897266,0.075052,13266781,3587000,
128,burst,True,3699456,0.059662,15729528,5043000,
128,burst,True,2905914,0.089812,16216817,4169000,
128,burst,True,237078,0.069887,9721855,355000,
128,burst,True,3194851,0.099714,15794870,4293000,
128,burst,True,240885,0.113339,3897159,321000,
128,burst,True,3599167,0.076694,13360295,4682000,
128,burst,True,246687,0.073979,9495613,325000,
128,burst,True,274176,0.028385,12440177,359000,
128,burst,True,281807,0.067312,3065071,387000,
128,burst,True,2296241,0.036265,9410619,2875000,
128,burst,True,2600555,0.04245,15917692,3603000,
128,burst,True,2799385,1.214801,12201823,3997000,
128,burst,True,3497652,0.066025,13903233,4363000,
128,burst,False,2892113,0.063095,13275108,3297000,
128,burst,False,2792414,0.097552,12135194,3305000,
128,burst,False,2952606,0.084386,14137516,3357000,
128,burst,True,308514,0.072187,3793432,440000,
128,burst,True,277717,0.116181,6915580,363000,
128,burst,True,3191854,0.087693,12448744,4369000,
128,burst,True,4496483,0.035849,13315000,5749000,
128,burst,True,2894527,0.044511,12197468,3660000,
128,burst,True,2998900,0.072346,13473940,4058000,
128,burst,True,2897510,0.036587,12229436,3720000,
128,burst,True,3406443,0.099542,16051965,4368000,
128,burst,True,275682,0.077728,10269903,360000,
128,burst,True,3101366,0.102722,16157940,4034000,
128,burst,True,2898661,0.107386,10902943,4386000,
128,burst,True,2599549,0.136949,11601847,3120000,
128,burst,True,2702917,0.082642,13276655,3683000,
128,burst,True,2599552,0.069683,12677451,3513000,
128,burst,True,3085233,0.072633,13760229,3951000,
128,burst,True,2894147,0.029871,16042528,3678000,
128,burst,True,3202278,0.057048,15885934,4305000,
128,burst,True,2899836,0.0808,13816027,4011000,
128,burst,True,3097004,0.118224,12920450,4001000,
128,burst,True,3194616,0.040932,16608587,4341000,
128,burst,True,3903652,0.072135,12530722,4914000,
128,burst,True,235672,0.072716,3758462,327000,
128,burst,True,2899935,0.07081,15676012,3640000,
128,burst,True,268255,0.059098,15086875,363000,
128,burst,True,2998856,0.073533,13570519,3699000,
128,burst,True,3395358,0.095529,13113250,4534000,
128,burst,True,272164,0.100527,10136978,371000,
128,burst,True,358290,0.111833,6932272,478000,
128,burst,True,244125,0.028356,13089004,357000,
128,burst,True,3302155,0.02772,16441768,3991000,
128,burst,True,1070304,0.102152,12232597,4300000,
128,burst,True,3594708,0.032544,16675875,4409000,
128,burst,True,2895434,0.069625,13903692,4025000,
128,burst,True,261543,0.030262,7508047,357000,
128,burst,True,3403369,0.090873,9784044,3843000,
128,burst,True,4001338,0.056368,13507891,5230000,
128,burst,True,3198264,0.083171,13136446,4001000,
128,burst,True,2892805,0.075965,16411949,3858000,
128,burst,True,3503918,0.113123,11517231,4431000,
128,burst,True,2695164,0.085964,10570908,3304000,
128,burst,True,391528,0.084946,4677076,533000,
128,burst,True,5092401,0.068619,14456501,6286000,
128,burst,True,243388,0.074175,9419755,330000,
128,burst,True,3098972,0.101488,16028667,4054000,
128,burst,True,285141,0.075295,11058690,386000,
128,burst,True,3101350,0.121524,15926299,4199000,
128,burst,True,259932,0.107123,4232417,355000,
128,burst,False,2736761,0.126112,15076581,3046000,
128,burst,True,3487573,0.082134,11404932,4282000,
128,burst,True,3203225,0.08951,15566631,4251000,
128,burst,True,2906060,0.046252,12639246,4041000,
128,burst,True,3202444,0.058032,12674581,4182000,
128,burst,True,2906473,0.059664,13637469,3758000,
128,burst,True,3597344,0.114073,16278320,4622000,
128,burst,True,3392392,0.027162,11851098,4003000,
128,burst,True,3787175,0.028169,16423719,4604000,
128,burst,True,262753,0.09899,10986658,396000,
128,burst,True,3001388,0.081889,13479368,3959000,
128,burst,True,3000714,0.08927,15607830,3837000,
128,burst,True,249951,0.090041,3712476,377000,
128,burst,True,258129,0.028378,9053253,347000,
128,burst,True,2299792,0.027991,5169785,2887000,
128,burst,True,198297,0.070941,9569409,310000,
128,burst,True,3491351,0.08952,13294717,4654000,
128,burst,True,2800503,0.027866,16176185,3532000,
128,burst,True,243482,0.07002,13433832,321000,
128,burst,False,2779368,0.088247,15154361,3277000,
128,burst,True,3399220,0.026479,14101590,4367000,
128,burst,True,3700314,0.093599,15280592,4773000,
128,burst,True,2806124,0.030543,7070135,3420000,
128,burst,True,223297,0.106151,6212634,294000,
128,burst,True,248881,0.111554,5547556,366000,
128,burst,True,2800626,0.070264,13097760,3843000,
128,burst,True,3000727,0.12698,15388213,3943000,
128,burst,True,3099231,0.087284,13431663,4064000,
128,burst,True,2997396,0.067574,13578981,3959000,
128,burst,True,259633,0.099718,11708351,332000,
128,burst,True,3094000,0.031634,13399750,4013000,
128,burst,True,265464,0.061705,4146601,376000,
128,burst,True,260681,0.08919,8850560,366000,
128,burst,True,3402763,0.113992,15124678,4130000,
128,burst,False,3129765,1.218184,11640532,3448000,
128,burst,True,361476,0.02781,3320477,454000,
128,burst,True,2700341,0.075234,14016539,3626000,
128,burst,True,3604351,0.124013,15747175,4426000,
128,burst,True,281027,0.083313,3632590,399000,
128,burst,True,3603846,0.0849,13058592,4750000,
128,burst,True,3101756,0.103581,16079829,4031000,
128,burst,True,4087024,0.028099,13906508,5950000,
128,burst,True,3596415,0.135574,14971322,4382000,
128,burst,True,266194,0.060533,8436412,346000,
128,burst,False,2652688,0.070251,13108827,3055000,
128,burst,True,252429,0.079815,10927227,342000,
128,burst,True,3499746,0.097474,16556825,4471000,
128,burst,True,2275361,0.027986,12033222,4267000,
128,burst,True,2595524,0.032527,11322794,3126000,
128,burst,True,3500568,0.088249,16984464,4342000,
128,burst,True,3099393,0.075859,13494795,4272000,
128,burst,True,267253,0.081238,14537717,347000,
128,burst,True,3399741,0.084875,12118163,4399000,
128,burst,True,4415563,0.099805,16302971,6083000,
128,burst,True,3001249,0.027455,10391052,3679000,
128,burst,True,247104,0.108154,10449391,306000,
