memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,2001000,0.478227,8112367,2741170,106.0
128,cold,True,2072000,0.453812,10241016,2810110,106.0
128,cold,True,2150000,0.891699,9756125,2909890,107.0
128,cold,True,2186000,0.48223,9915993,2887340,107.0
128,cold,True,2217000,0.901491,11187758,2979970,106.0
128,cold,True,2085000,0.444433,10687126,2863550,106.0
128,cold,True,2139000,0.471601,9692660,2918570,106.0
128,cold,True,2128000,0.912253,9285063,2927980,107.0
128,cold,True,2110000,0.461179,8906410,2868030,107.0
128,cold,True,2100000,0.437368,13352403,2822680,107.0
128,cold,True,2140000,0.454632,12948882,2938950,107.0
128,cold,True,2145000,0.483559,8941539,2946510,107.0
128,cold,True,2156000,0.895206,10458071,2955740,107.0
128,cold,True,2122000,0.463147,10301339,2921140,106.0
128,cold,True,2201000,0.461706,10052859,3000600,107.0
128,cold,True,2130000,0.45358,13332827,2870070,106.0
128,cold,True,2100000,0.463737,9808850,2858240,107.0
128,cold,True,2131000,0.444128,10263978,2833730,107.0
128,cold,True,2177000,0.463877,9887305,2956630,106.0
128,cold,True,2137000,0.471987,13503193,2858170,107.0
128,cold,True,2132000,0.916721,9295108,2892610,106.0
128,cold,True,2173000,0.468929,10425688,2974040,106.0
128,cold,True,2162000,0.467395,11836864,2960360,107.0
128,cold,True,2188000,0.445811,13587580,2987380,106.0
128,cold,True,2086000,0.910716,10765306,2767870,106.0
128,cold,True,2211000,0.477065,10067708,2953590,106.0
128,cold,True,2195000,0.893131,8196292,2974830,107.0
128,cold,True,2142000,0.474345,10660114,2883900,106.0
128,cold,True,2165000,0.472671,8859460,2887180,107.0
128,cold,True,2213000,0.894634,10820372,2993370,106.0
128,cold,True,2213000,0.460726,10581620,2955470,107.0
128,cold,True,2190000,0.485329,10331998,2969710,106.0
128,cold,True,2129000,0.456832,11578330,2870000,107.0
128,cold,True,2162000,0.915694,10630124,2904020,106.0
128,cold,True,2086000,0.460759,9437048,2825890,106.0
128,cold,True,2229000,0.916369,10220392,2990360,107.0
128,cold,True,2139000,0.466265,9214893,2901410,107.0
128,cold,True,2196000,0.458948,9352561,2974140,106.0
128,cold,True,2154000,0.887872,11126863,2895610,107.0
128,cold,True,2188000,0.090775,3278457,2927960,107.0
128,cold,True,2127000,0.492395,10078266,2907000,106.0
128,cold,True,2223000,0.455915,9381184,3011760,107.0
128,cold,True,2238000,0.920991,9986015,3058390,107.0
128,cold,True,2149000,0.456528,10709622,2890470,107.0
128,cold,True,2089000,0.080542,9294502,2827610,107.0
128,cold,True,2190000,0.497496,10230142,2931820,106.0
128,cold,True,2073000,0.455203,11858685,2794950,106.0
128,cold,True,2104000,0.446239,9393535,2806420,106.0
128,cold,True,2161000,0.446684,9676756,2923410,107.0
128,cold,True,2139000,0.9036,9277786,2938990,106.0
128,cold,True,2115000,0.445081,10598535,2836240,106.0
128,cold,True,2113000,0.472698,8830641,2893590,107.0
128,cold,True,2162000,0.488932,13277693,2983180,107.0
128,cold,True,2134000,0.905608,11132085,2894800,107.0
128,cold,True,2232000,0.442103,10570981,2993990,107.0
128,warm,False,1300000,0.490963,11904067,1800860,111.0
128,warm,False,1395000,0.472609,8521584,1954210,112.0
128,warm,False,1023000,0.474326,8608028,1620730,109.0
128,warm,False,1344000,0.471443,8185089,1882200,112.0
128,warm,False,1362000,0.462124,9324520,1939840,109.0
128,warm,False,1040000,0.492337,11653043,1631980,110.0
128,warm,False,1025000,0.470758,7794446,1582460,111.0
128,warm,False,1182000,0.462533,6281981,1685890,109.0
128,warm,False,1222000,0.488343,11921293,1777240,119.0
128,warm,False,1260000,0.481955,9802664,1797870,109.0
128,warm,False,1041000,0.476849,11860471,1617660,109.0
128,warm,False,1121000,0.464578,7573685,1779480,109.0
128,warm,False,1121000,0.474574,6639936,1736240,109.0
128,warm,False,1242000,0.509531,12033273,1776900,110.0
128,warm,False,1223000,0.509664,12009045,1768720,111.0
128,warm,False,1323000,0.470629,12958823,1929810,109.0
128,warm,False,1221000,0.476223,7011991,1748360,119.0
128,warm,False,1343000,0.476292,9377881,1933410,111.0
128,warm,False,1221000,0.458255,7429179,1788530,109.0
128,warm,False,1081000,0.504481,11986243,1660380,119.0
128,warm,False,1023000,0.50818,11084076,1620080,109.0
128,warm,False,1322000,0.472498,9224559,1856190,109.0
128,warm,False,1220000,0.459014,9746210,1749260,109.0
128,warm,False,1200000,0.464832,7421237,1836160,109.0
128,warm,False,1025000,0.459985,8435607,1563110,110.0
128,warm,False,1242000,0.452458,7516292,1746830,111.0
128,warm,False,1260000,0.456052,6005415,1784190,109.0
128,warm,False,1041000,0.464511,8980449,1621550,109.0
128,warm,False,1059000,0.455952,5630652,1654000,109.0
128,warm,False,1183000,0.463752,7661321,1743300,111.0
128,warm,False,1043000,0.499532,11278616,1542630,109.0
128,warm,False,1022000,0.490679,9664073,1585090,109.0
128,warm,False,1389000,0.463147,9575222,1930650,109.0
128,warm,False,1024000,0.502738,9649688,1542890,112.0
128,warm,False,1482000,0.467031,12814641,2021540,109.0
128,warm,False,1240000,0.459482,8678710,1700980,119.0
128,warm,False,1361000,0.461025,12825362,1951640,110.0
128,warm,False,1022000,0.465164,5676456,1646790,119.0
128,warm,False,1038000,0.482377,8257700,1554940,109.0
128,warm,False,1062000,0.494419,10990886,1669670,110.0
128,warm,False,1003000,0.089747,6502836,1595290,109.0
128,warm,False,1141000,0.476665,7192774,1636610,109.0
128,warm,False,1335000,0.48576,12738533,1872830,117.0
128,warm,False,1222000,0.453609,6536040,1709570,111.0
128,warm,False,943000,0.469889,6184612,1548150,109.0
128,warm,False,1023000,0.465537,9146294,1625050,110.0
128,warm,False,1240000,0.486845,6482600,1733900,112.0
128,warm,False,1023000,0.500238,11177571,1564860,112.0
128,warm,False,1241000,0.451422,6324782,1712270,109.0
128,warm,False,1302000,0.486301,7339291,1906710,111.0
128,warm,False,1061000,0.477536,9445459,1568990,109.0
128,warm,False,1142000,0.452284,9103965,1808970,109.0
128,warm,False,1080000,0.470003,8975576,1626550,112.0
128,warm,False,1024000,0.469555,8821774,1621620,110.0
128,warm,False,1041000,0.463497,9234332,1649640,112.0
128,warm,False,1322000,0.456378,9608878,1837350,111.0
128,warm,False,1461000,0.457033,9388921,1980350,109.0
128,warm,False,1602000,0.489151,8936113,2085030,111.0
128,warm,False,1203000,0.486434,8575944,1830920,109.0
128,warm,False,1242000,0.477585,8692710,1780730,111.0
128,warm,False,1202000,0.450614,7433704,1724330,111.0
128,warm,False,1041000,0.469736,9157817,1600490,109.0
128,warm,False,1139000,0.448433,9173913,1690950,111.0
128,warm,False,1003000,0.124983,1785117,1603090,112.0
128,warm,False,1221000,0.48159,6492421,1727090,109.0
128,warm,False,1039000,0.47096,7775158,1601460,109.0
128,warm,False,1045000,0.445192,8584452,1564020,109.0
128,warm,False,1003000,0.506461,10849987,1603570,111.0
128,warm,False,1241000,0.479048,6528528,1754690,110.0
128,warm,False,1041000,0.472918,6415427,1620480,109.0
128,warm,False,1040000,0.466206,8955951,1577140,112.0
128,warm,False,1040000,0.459801,7105674,1618360,112.0
128,warm,False,1196000,0.471159,8841331,1776270,112.0
128,warm,False,1260000,0.460203,8170925,1787960,109.0
128,warm,False,1006000,0.477229,7465729,1524030,110.0
128,warm,False,1322000,0.457834,7906079,1846610,109.0
128,warm,False,1103000,0.466934,7957468,1622800,110.0
128,warm,False,1352000,0.4574,12926140,1931850,109.0
128,warm,False,1343000,0.473723,8971985,1849750,109.0
128,warm,False,1279000,0.482341,6507121,1747250,109.0
128,warm,False,1361000,0.456512,9508868,1914270,109.0
128,warm,False,1359000,0.483113,7697731,1956010,112.0
128,warm,False,1239000,0.479823,11658588,1773030,109.0
128,warm,False,1544000,0.468113,12872953,2103920,109.0
128,warm,False,1057000,0.460355,9330648,1618260,110.0
128,warm,False,1223000,0.451842,8584279,1780420,109.0
128,warm,False,1060000,0.4665,6238852,1628550,110.0
128,warm,False,1025000,0.474668,8136080,1602950,119.0
128,warm,False,1003000,0.4771,9612995,1589780,112.0
128,warm,False,1044000,0.470075,6161077,1604810,109.0
128,warm,False,1543000,0.475506,9444239,2101220,109.0
128,warm,False,1003000,0.46415,8980994,1619990,112.0
128,warm,False,1183000,0.490199,10747991,1751810,111.0
128,warm,False,1523000,0.479703,8817172,2057310,109.0
128,warm,False,1023000,0.494331,12344034,1586720,117.0
128,warm,False,1223000,0.451253,9251760,1817600,119.0
128,warm,False,1560000,0.46765,8284145,2068280,110.0
128,warm,False,1181000,0.47125,8272886,1761490,109.0
128,warm,False,1260000,0.453168,6813347,1836660,109.0
128,warm,False,1023000,0.476749,8847574,1531250,111.0
128,warm,False,1221000,0.45727,7435694,1750300,111.0
128,warm,False,1002000,0.449498,8462022,1584890,109.0
128,warm,False,1410000,0.483752,8900114,1970930,111.0
128,warm,False,1060000,0.479617,7191059,1598240,112.0
128,warm,False,1268000,0.456524,5792366,1787240,109.0
128,warm,False,1203000,0.462258,8611484,1809700,112.0
128,warm,False,1102000,0.457458,9474976,1675150,109.0
128,warm,False,1482000,0.470554,8818787,2019650,109.0
128,warm,False,1222000,0.491065,10340025,1790580,111.0
128,warm,False,1002000,0.445454,9554828,1558930,109.0
128,warm,False,982000,0.479657,7941037,1549260,109.0
128,warm,False,1385000,0.458489,12930309,1926120,110.0
128,warm,False,1563000,0.481324,8193497,2091130,111.0
128,warm,False,1341000,0.478602,8262786,1840340,112.0
128,warm,False,1263000,0.464515,9032517,1743810,109.0
128,warm,False,1353000,0.481656,7922949,1851560,111.0
128,warm,False,1242000,0.486605,11601515,1910280,111.0
128,warm,False,1023000,0.472121,9047533,1620560,109.0
128,warm,False,1182000,0.497387,11393995,1725340,109.0
128,warm,False,1220000,0.45319,7424517,1753720,109.0
128,warm,False,1022000,0.479492,7865047,1616520,117.0
128,warm,False,1202000,0.455793,8759509,1762790,111.0
128,warm,False,1122000,0.469674,8708944,1661290,112.0
128,warm,False,1160000,0.455704,9194403,1748930,109.0
128,warm,False,1223000,1.574232,8995112,1789230,111.0
128,warm,False,1141000,0.477956,9101538,1759700,117.0
128,warm,False,1023000,0.464442,8883785,1626310,110.0
128,warm,False,1161000,0.481538,7884647,1777900,112.0
128,warm,False,1022000,0.501973,10582782,1520900,119.0
128,warm,False,1260000,0.456482,7503821,1760160,112.0
128,warm,False,1241000,0.455571,8604052,1770770,111.0
128,warm,False,1083000,0.454322,8990281,1737110,119.0
128,warm,False,1414000,0.468474,12905258,2014370,112.0
128,warm,False,1221000,0.479903,8639830,1739350,111.0
128,warm,False,1269000,0.478595,9095843,1766990,109.0
128,warm,False,1003000,0.506186,10106361,1570400,111.0
128,warm,False,982000,0.517357,9679526,1523670,109.0
128,warm,False,1181000,0.486402,7124256,1773450,109.0
128,warm,False,1203000,0.482216,8692533,1747660,112.0
128,warm,False,1360000,0.459849,9723710,1920300,109.0
128,warm,False,1002000,0.478652,7895068,1538120,111.0
128,warm,False,1233000,0.512604,10804927,1712520,109.0
128,warm,False,1260000,0.482067,10692088,1749950,112.0
128,warm,False,962000,0.454235,8445417,1513640,109.0
128,warm,False,1079000,0.496372,9402154,1630310,112.0
128,warm,False,1523000,0.474104,8669033,2191010,109.0
128,warm,False,1295000,0.477277,11665657,1814630,109.0
128,warm,False,1022000,0.503959,11134672,1633110,111.0
128,warm,False,1162000,0.081585,7519593,1740750,112.0
128,warm,False,1023000,0.467857,8263035,1585690,112.0
128,warm,False,1281000,0.454157,9220152,1776440,111.0
128,warm,False,1363000,0.480492,12743025,2012790,111.0
128,warm,False,1364000,0.481433,12748285,1924010,111.0
128,warm,False,1200000,0.459377,8707649,1776590,109.0
128,warm,False,1580000,0.490275,8999667,2152500,119.0
128,warm,False,1241000,0.487074,5999313,1763820,109.0
128,warm,False,1002000,0.464675,8607959,1604520,112.0
128,warm,False,1070000,0.45663,9061117,1549800,112.0
128,warm,False,1087000,0.480021,11344570,1608650,112.0
128,warm,False,1024000,0.481182,10319662,1587720,109.0
128,warm,False,1060000,0.447782,8490533,1640500,119.0
128,warm,False,1320000,0.476153,7619633,1881730,112.0
128,warm,False,1120000,0.477265,7735732,1629900,109.0
128,warm,False,1279000,0.469023,6807004,1778630,109.0
128,warm,False,1300000,0.462401,7286143,1840040,109.0
128,warm,False,1042000,0.454949,8951613,1563140,112.0
128,warm,False,1420000,0.467545,13022693,1979800,109.0
128,warm,False,1121000,0.467099,9001459,1717510,109.0
128,warm,False,1003000,0.462105,8621182,1544010,109.0
128,warm,False,1139000,0.45936,9066783,1659010,109.0
128,warm,False,1121000,0.470958,9172809,1745090,110.0
128,warm,False,1220000,0.46259,6774849,1703290,111.0
128,warm,False,1260000,0.489511,11663151,1783150,109.0
128,warm,False,1580000,0.473518,12846955,2071420,109.0
128,warm,False,1002000,0.47964,6293491,1550650,112.0
128,warm,False,1380000,0.07236,7843055,1948370,110.0
128,warm,False,1400000,0.487073,7933169,2026610,109.0
128,warm,False,1452000,0.4698,9744157,2032260,112.0
128,warm,False,1041000,0.466634,6382684,1545330,119.0
128,warm,False,1022000,0.461688,6879555,1553560,110.0
128,warm,False,1003000,0.470748,7461003,1569480,109.0
128,warm,False,1466000,0.459423,8942984,1986740,109.0
128,warm,False,1081000,0.125338,7703289,1602590,109.0
128,warm,False,1221000,0.48678,11741194,1753070,109.0
128,warm,False,1046000,0.45153,8953608,1663600,110.0
128,warm,False,1036000,0.470659,7086747,1593250,111.0
128,warm,False,997000,0.445487,8220604,1586380,119.0
128,warm,False,1060000,0.477464,8879374,1594610,112.0
128,warm,False,1359000,0.451595,8461956,1839340,109.0
128,warm,False,1061000,0.085936,8025146,1663570,111.0
128,warm,False,1027000,0.473876,6926918,1605490,109.0
128,warm,False,1221000,0.488089,12217615,1746280,111.0
128,warm,False,1483000,0.481404,9735814,2060290,119.0
128,warm,False,1261000,0.446014,9221019,1792880,109.0
128,warm,False,1242000,0.459333,8951461,1786340,109.0
128,warm,False,1001000,0.470739,8319032,1581980,109.0
128,warm,False,1042000,0.461783,9330784,1597470,111.0
128,warm,False,1061000,0.505423,12176677,1579840,109.0
128,warm,False,1043000,0.452905,9566337,1562840,109.0
128,warm,False,1203000,0.483238,11889085,1837040,112.0
128,warm,False,1480000,0.489429,12734693,1998370,111.0
128,warm,False,1061000,0.459257,6877648,1613930,111.0
128,warm,False,1042000,0.471592,9234549,1646400,110.0
128,warm,False,1036000,0.446811,8064615,1633070,110.0
128,warm,False,1310000,0.473316,8316982,1907110,112.0
128,warm,False,1143000,0.469096,6972979,1686910,111.0
128,warm,False,1221000,0.483871,8978201,1729540,111.0
128,warm,False,1061000,0.454448,8945735,1628030,109.0
128,warm,False,983000,0.505301,11362865,1521080,109.0
128,warm,False,1241000,0.452506,4878360,1787160,112.0
128,warm,False,1161000,0.515073,8878986,1767470,109.0
128,warm,False,1026000,0.446389,7657440,1603560,117.0
128,warm,False,1143000,0.465757,8967089,1807550,110.0
128,warm,False,1075000,0.472773,8377817,1575950,111.0
128,warm,False,1260000,0.450461,9266496,1780410,111.0
128,warm,False,1342000,0.478557,13264283,1925350,110.0
128,warm,False,1381000,0.471336,8565244,1937800,112.0
128,warm,False,1181000,0.444904,9671116,1879900,111.0
128,warm,False,1121000,0.469223,9411524,1662570,112.0
128,warm,False,1042000,0.467138,7763912,1629090,109.0
128,warm,False,1002000,0.467232,9193837,1614350,109.0
128,warm,False,1021000,0.505023,9259711,1585850,109.0
128,warm,False,1066000,0.496714,11072360,1585430,110.0
128,warm,False,1222000,0.479503,7552646,1779830,112.0
128,warm,False,1361000,0.494996,9339739,1922750,112.0
128,warm,False,1300000,0.462208,8361729,1767420,111.0
128,warm,False,1060000,0.474442,8976373,1570380,111.0
128,warm,False,1267000,0.49216,10878228,1788130,111.0
128,warm,False,1099000,0.499751,12002029,1660190,110.0
128,warm,False,1423000,0.483508,13047332,2068030,111.0
128,warm,False,1201000,0.459769,8475380,1732620,111.0
128,warm,False,1003000,0.46932,5550359,1600610,109.0
128,warm,False,1351000,0.471431,8519864,1929840,119.0
128,warm,False,1062000,0.494312,10188990,1695280,110.0
128,warm,False,1181000,0.508663,10210376,1698440,109.0
128,warm,False,1002000,0.489186,7316658,1610580,112.0
128,warm,False,1022000,0.473184,7561623,1572520,109.0
128,warm,False,1223000,0.455762,9636094,1781050,109.0
128,warm,False,1200000,0.446219,7653128,1762220,109.0
128,warm,False,1101000,0.45878,9126515,1656520,110.0
128,warm,False,1359000,0.47185,9422538,1859520,109.0
128,warm,False,1262000,0.488744,8846065,1760070,109.0
128,warm,False,1200000,0.511521,9675682,1784850,112.0
128,warm,False,1003000,0.498033,10050188,1598760,109.0
128,warm,False,1058000,0.473905,7674038,1617900,112.0
128,warm,False,1144000,0.454842,7813282,1684270,110.0
128,warm,False,1021000,0.468007,9158415,1582070,112.0
