memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,5494000,0.055207,6321187,6803000,
128,warm,False,4291000,0.081406,4050004,4296000,
128,warm,False,4804000,0.069857,4517013,4819000,
128,warm,False,4203000,0.061176,3948256,4208000,
128,warm,False,5310000,0.067245,4967545,5314000,
128,warm,False,5351000,0.126888,7989599,5354000,
128,warm,False,5702000,0.044513,5310167,5709000,
128,warm,False,6218000,0.10231,5834148,6224000,
128,warm,False,6754000,0.09124,6316384,6760000,
128,warm,False,4923000,0.088525,4631909,4927000,
128,warm,False,8018000,0.1519,10461885,8024000,
128,warm,False,5918000,0.14367,8606537,6008000,
128,warm,False,3992000,0.069041,3764264,3998000,
128,warm,False,7006000,0.124963,6972743,7438000,
128,warm,False,7149000,0.082516,6668577,7153000,
128,warm,False,4469000,0.071986,4203801,4474000,
128,warm,False,4221000,0.059808,3965505,4228000,
128,warm,False,5585000,0.123203,8204205,5590000,
128,warm,False,7554000,0.082993,7040739,7559000,
128,warm,False,5048000,0.084244,4745984,5053000,
128,warm,False,5917000,0.105774,5813191,6191000,
128,warm,False,4889000,0.083223,4597265,4893000,
128,warm,False,5766000,0.093225,5414490,5771000,
128,warm,False,4277000,0.097786,4052996,4282000,
128,warm,False,5964000,0.094711,5595975,5972000,
128,warm,False,6465000,0.109445,6074991,6471000,
128,warm,False,6163000,0.087465,5780217,6169000,
128,warm,False,8496000,0.142258,10892499,8503000,
128,warm,False,8605000,0.110802,8044047,8621000,
128,warm,False,6903000,0.068442,6479655,6959000,
128,warm,False,6118000,0.086111,5732058,6123000,
128,warm,False,4741000,0.09839,7407779,4747000,
128,warm,False,5516000,0.060861,5640777,6056000,
128,warm,False,4838000,0.085077,4552435,4842000,
128,warm,False,4137000,0.077654,3902377,4140000,
128,warm,False,4369000,0.106114,7074109,4374000,
128,warm,False,4601000,0.05576,4400256,4705000,
128,warm,False,6316000,0.051365,5875031,6321000,
128,warm,False,5850000,0.126547,8455921,5861000,
128,warm,False,5311000,0.044585,4954396,5318000,
128,warm,False,6449000,0.055022,6009679,6455000,
128,warm,False,4458000,0.058596,4179519,4463000,
128,warm,False,4641000,0.07882,4369672,4646000,
128,warm,False,4719000,0.079998,4439999,4724000,
128,warm,False,5739000,0.136093,8359797,5745000,
128,warm,False,5734000,0.087269,5376198,5739000,
128,warm,False,6649000,0.074333,6204061,6655000,
128,warm,False,4527000,0.03797,4223871,4533000,
