memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,1190000,0.081314,1205073,1192410,110.0
128,warm,False,1106000,0.484123,1495045,1111740,113.0
128,warm,False,1268000,0.439336,1608081,1269690,108.0
128,warm,False,1118000,0.465318,1491938,1119820,109.0
128,warm,False,1189000,0.483718,1570826,1190440,109.0
128,warm,False,1661000,0.454026,1978190,1662740,109.0
128,warm,False,1054000,0.489423,1457983,1055860,109.0
128,warm,False,1208000,0.489917,1591289,1209780,112.0
128,warm,False,1025000,0.4851,1423409,1026770,109.0
128,warm,False,1084000,0.46769,1460074,1085620,109.0
128,warm,False,1131000,0.466194,1511132,1134470,113.0
128,warm,False,1110000,0.459608,1477824,1111600,109.0
128,warm,False,1091000,0.501379,1497492,1092680,108.0
128,warm,False,1056000,0.490332,1462971,1058470,114.0
128,warm,False,1264000,0.439777,1601433,1265920,112.0
128,warm,False,1258000,0.068394,1255910,1260400,109.0
128,warm,False,1595000,0.470151,1930423,1596420,110.0
128,warm,False,1496000,0.45332,1971241,1653440,108.0
128,warm,False,1612000,0.455039,1940875,1613450,112.0
128,warm,False,1182000,0.452157,1537528,1183730,115.0
128,warm,False,1044000,0.487694,1441969,1050200,109.0
128,warm,False,1608000,0.461558,1938488,1618830,114.0
128,warm,False,1090000,0.473457,1469577,1092400,114.0
128,warm,False,1074000,0.460927,1443446,1076040,112.0
128,warm,False,1173000,0.436895,1521244,1174670,109.0
128,warm,False,1019000,0.492358,1435082,1021540,112.0
128,warm,False,1221000,0.500149,1611438,1222580,116.0
128,warm,False,1062000,0.482186,1457170,1064040,115.0
128,warm,False,1179000,0.450302,1531805,1181190,113.0
128,warm,False,1141000,0.493063,1538392,1143030,109.0
128,warm,False,1096000,0.449549,1459655,1098290,114.0
128,warm,False,1617000,0.454247,1933677,1619270,111.0
128,warm,False,1161000,0.46053,1525694,1162250,110.0
128,warm,False,1042000,0.491338,1450823,1044530,110.0
128,warm,False,1181000,0.443035,1525552,1182180,110.0
128,warm,False,1157000,0.461386,1519623,1158380,115.0
128,warm,False,1200000,0.443457,1550117,1202160,109.0
128,warm,False,1167000,0.478558,1551256,1170110,110.0
128,warm,False,1298000,0.476194,1731037,1435590,110.0
128,warm,False,1033000,0.477149,1417120,1034579,108.0
128,warm,False,1041000,0.504841,1453903,1043060,113.0
128,warm,False,1210000,0.447316,1560709,1211810,110.0
128,warm,False,1223000,0.436748,1560442,1224390,110.0
128,warm,False,1280000,0.433805,1610223,1281460,109.0
128,warm,False,1066000,0.497241,1471638,1067660,114.0
128,warm,False,1180000,0.461922,1546956,1182050,109.0
128,warm,False,1127000,0.458566,1493354,1128260,109.0
128,warm,False,1259000,0.445973,1599522,1260780,110.0
128,warm,False,1154000,0.453928,1512002,1156180,111.0
128,warm,False,1287000,0.43021,1614427,1288240,108.0
128,warm,False,1134000,0.49334,1526691,1152890,112.0
128,warm,False,1159000,0.475483,1536228,1160000,109.0
128,warm,False,1143000,0.454644,1497877,1143940,109.0
128,warm,False,1251000,0.437057,1585981,1262490,109.0
128,warm,False,1168000,0.465304,1532567,1169910,109.0
128,warm,False,1129000,0.448886,1482957,1130130,116.0
128,warm,False,1467000,0.478127,1825149,1468390,111.0
128,warm,False,1261000,0.440404,1599977,1263350,111.0
128,warm,False,1502000,0.477444,1851269,1504280,110.0
128,warm,False,1414000,0.500783,1802030,1422860,109.0
128,warm,False,1145000,0.498586,1546084,1147020,109.0
128,warm,False,1536000,0.456069,1861535,1555930,110.0
128,warm,False,1583000,0.459282,1910942,1595530,108.0
128,warm,False,1230000,0.42866,1566458,1232050,108.0
128,warm,False,1268000,0.429358,1596745,1269890,109.0
128,warm,False,1083000,0.488764,1485318,1085230,109.0
128,warm,False,1620000,0.451486,1936824,1621850,113.0
128,warm,False,1193000,0.44556,1543873,1194980,113.0
128,warm,False,1104000,0.476199,1488702,1122010,112.0
128,warm,False,1233000,0.441359,1568786,1234610,108.0
128,warm,False,1191000,0.497086,1584166,1193890,114.0
128,warm,False,1241000,0.445351,1581489,1261110,110.0
128,warm,False,1024000,0.476395,1421606,1025740,109.0
128,warm,False,1052000,0.492047,1452631,1054120,108.0
128,warm,False,1616000,0.454371,1934927,1616600,111.0
128,warm,False,1150000,0.464652,1516438,1151510,109.0
128,warm,False,1154000,0.462756,1520823,1155500,109.0
128,warm,False,1193000,0.449079,1541699,1194650,115.0
128,warm,False,1075000,0.485746,1486446,1076970,113.0
128,warm,False,1173000,0.464249,1538129,1174190,110.0
128,warm,False,1211000,0.486487,1594589,1213480,111.0
128,warm,False,1284000,0.43684,1614340,1286310,109.0
128,warm,False,1047000,0.48984,1445665,1084650,109.0
128,warm,False,1246000,0.441628,1584898,1247970,108.0
128,warm,False,1175000,0.461679,1547296,1176660,109.0
128,warm,False,1492000,0.501371,1870688,1504140,115.0
128,warm,False,1432000,0.49557,1809274,1433450,109.0
128,warm,False,1254000,0.441161,1589251,1255300,114.0
128,warm,False,1187000,0.464546,1546451,1188770,110.0
128,warm,False,1214000,0.447282,1563094,1215330,109.0
128,warm,False,1201000,0.444062,1547806,1202340,111.0
128,warm,False,1426000,0.492056,1802833,1466560,109.0
128,warm,False,1181000,0.464565,1543397,1182510,110.0
128,warm,False,1053000,0.485108,1445802,1054160,109.0
128,warm,False,1061000,0.505524,1475190,1062540,109.0
128,warm,False,1133000,0.474396,1518241,1141110,110.0
128,warm,False,1493000,0.48212,1851632,1494430,110.0
128,warm,False,1160000,0.500411,1556850,1161890,114.0
128,warm,False,1160000,0.476892,1540231,1162040,115.0
128,warm,False,1118000,0.46694,1489009,1119740,110.0
128,warm,False,1122000,0.443461,1474382,1123620,109.0
128,warm,False,1057000,0.074045,1073385,1077190,110.0
128,warm,False,1430000,0.504211,1809543,1431960,114.0
128,warm,False,1109000,0.454364,1468846,1111100,109.0
128,warm,False,1000000,0.507983,1421174,1001220,114.0
128,warm,False,1059000,0.46076,1430848,1060800,108.0
