memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,3506108,0.049339,9102447,5048000,
128,cold,True,1174760,0.058212,4638176,3075000,
128,cold,True,263598,0.102724,5076094,350000,
128,cold,True,277109,0.036135,8029650,363000,
128,cold,True,4600436,0.110538,9738405,6149000,
128,cold,True,274894,0.124218,3977371,356000,
128,cold,True,302549,0.024896,3783433,372000,
128,cold,True,277065,0.018267,3990409,355000,
128,cold,True,3879068,0.046581,10155710,4630000,
128,cold,True,232543,0.037328,2249280,295000,
128,cold,True,258937,0.04046,4071736,334000,
128,cold,True,4003981,0.018898,10918387,5294000,
128,cold,True,306826,0.0517,5086726,414000,
128,cold,True,4201763,0.037079,9916818,5568000,
128,cold,True,292141,0.065635,3329174,373000,
128,cold,True,333193,0.046729,4417452,435000,
128,cold,True,290925,0.017511,5047635,377000,
128,cold,True,255894,0.040768,4435369,328000,
128,cold,True,4101722,0.020817,5565710,5173000,
128,cold,True,3804933,0.09422,9386038,4895000,
128,cold,True,3191877,0.040238,9199246,3922000,
128,cold,True,286276,0.077727,5035976,369000,
128,cold,True,3897640,0.066672,8161582,4832000,
128,cold,True,3606316,0.050505,10588153,4627000,
128,cold,True,250466,0.064124,3274713,323000,
128,cold,True,270229,0.04533,4362801,378000,
128,cold,True,3406845,0.017055,5316875,4166000,
128,cold,True,3595832,0.061292,10164232,4289000,
128,cold,True,2037772,0.056312,9749837,5210000,
128,cold,True,2707067,0.065902,5760527,3424000,
128,cold,True,3500920,0.053698,9469010,4793000,
128,cold,True,266147,0.016005,5037481,394000,
128,cold,True,3603202,0.056327,10071810,4654000,
128,cold,True,2995217,0.139095,5366659,3625000,
128,cold,True,2897887,0.033346,8816784,3856000,
128,cold,True,301790,0.040708,3981845,401000,
128,cold,True,4703762,0.015656,9248694,5350000,
128,cold,True,3699258,0.036179,8582704,4478000,
128,cold,True,296975,0.075297,3736868,381000,
128,cold,True,4095684,0.049473,9766394,5338000,
128,cold,True,4095138,0.048236,11008311,4981000,
128,cold,True,3499825,0.040996,10015516,4427000,
128,cold,True,3883413,0.033103,9875506,4848000,
128,cold,True,3301131,0.046512,9188118,4186000,
128,cold,True,3796301,0.053603,9017505,4993000,
128,cold,True,284689,0.037081,5104891,372000,
128,cold,True,3996453,0.045324,10479686,4739000,
128,cold,True,3189387,0.079063,9124982,4058000,
128,cold,True,3003145,0.091912,8053512,3987000,
128,cold,True,301533,0.031302,4243703,424000,
128,cold,True,306686,0.046066,4556682,387000,
128,cold,True,290972,0.120826,4539279,411000,
128,cold,True,4075261,0.05582,10111613,4911000,
128,cold,True,3101864,0.027526,5913662,3644000,
128,cold,True,272140,0.074879,4103800,349000,
128,cold,True,3398333,0.061837,9940992,4314000,
128,cold,True,265268,0.0453,3572930,323000,
128,cold,True,321051,0.073479,3964572,428000,
128,cold,True,4398736,0.024088,9863224,5695000,
128,cold,True,3499969,0.135328,8633927,4458000,
128,cold,True,3500145,0.070935,5293436,4363000,
128,warm,False,4106014,0.06037,10558951,4510000,
128,warm,False,3598987,0.083002,10900512,3905000,
128,warm,False,3895747,0.021854,10829488,4115000,
128,warm,False,3904695,0.021777,11813144,4414000,
128,warm,False,3640343,0.043183,11492580,3949000,
128,warm,False,3335648,0.095717,11280654,3627000,
128,warm,False,3160356,0.034036,4571383,3730000,
128,warm,False,3319677,0.033747,11313718,3629000,
128,warm,False,3193756,0.112913,7777866,3404000,
128,warm,False,3289911,0.114065,11320535,3789000,
128,warm,False,3317413,0.125359,9757393,3619000,
128,warm,False,3655422,0.016121,9920895,4157000,
128,warm,False,3469173,0.125339,11509179,3977000,
128,warm,False,3632400,0.020195,12250007,4042000,
128,warm,False,3493773,0.087783,11433047,3812000,
128,warm,False,3213400,0.102187,9818962,3614000,
128,warm,False,3305729,0.029004,11539452,3725000,
128,warm,False,3504792,0.092585,8882065,3907000,
128,warm,False,3622206,0.025998,12037368,4221000,
128,warm,False,3463509,0.037803,11505959,3866000,
128,warm,False,3583955,0.088005,9962861,3787000,
128,warm,False,3768720,0.115046,11561002,4075000,
128,warm,False,3484076,0.116295,10692454,3989000,
128,warm,False,344625,0.095895,10587149,3502000,
128,warm,False,3669164,0.041812,10799197,4174000,
128,warm,False,280320,0.054182,3740468,2973000,
128,warm,False,3327085,0.018091,10552989,3540000,
128,warm,False,3661084,0.135989,11468104,4068000,
128,warm,False,3283044,0.131863,10209715,3892000,
128,warm,False,3562402,0.130561,11674475,3975000,
128,warm,False,3876727,0.043432,11423941,4276000,
128,warm,False,3949087,0.13888,11069615,4351000,
128,warm,False,3546247,0.139028,11090011,3947000,
128,warm,False,3895748,0.031178,12321129,4204000,
128,warm,False,3519410,0.027939,10016395,3929000,
128,warm,False,3088767,0.034724,8996951,3391000,
128,warm,False,3233556,0.08141,10496407,3640000,
128,warm,False,3103853,0.097829,10785860,3511000,
128,warm,False,3852879,0.016277,9446920,4353000,
128,warm,False,3982436,0.120738,8861291,4493000,
128,warm,False,3639077,0.135127,11783215,4132000,
128,warm,False,3801015,0.043338,9955635,4269000,
128,warm,False,3508010,0.063977,11839637,3822000,
128,warm,False,3099590,0.074939,8713092,3511000,
128,warm,False,3716205,0.078747,8890738,4125000,
128,warm,False,3209886,0.021778,9351597,3518000,
128,warm,False,3840310,0.063863,11033258,4200000,
128,warm,False,3509068,0.023109,11597826,3898000,
128,warm,False,1426828,0.040163,3441134,2932000,
128,warm,False,3806320,0.017263,12449711,4314000,
128,warm,False,3883349,0.089218,10851532,4198000,
128,warm,False,3393437,0.112003,10628381,3701000,
128,warm,False,3477414,0.044031,9810827,3777000,
128,warm,False,3765417,0.117926,11353528,4076000,
128,warm,False,3700228,0.017779,10108112,4048000,
128,warm,False,3304592,0.144527,11811873,3648000,
128,warm,False,3721127,0.031422,12112645,4129000,
128,warm,False,3601576,0.041813,8494905,4011000,
128,warm,False,3566341,0.135767,11552162,3972000,
128,warm,False,3707660,0.106817,10326011,4120000,
128,warm,False,3689671,0.099973,11307634,3998000,
128,warm,False,3674064,0.089963,11723263,4084000,
128,warm,False,3500171,0.028628,11647152,3811000,
128,warm,False,3473297,0.039374,11226910,3781000,
128,warm,False,3398743,0.047481,11379052,3749000,
128,warm,False,3802669,0.025855,11707223,4214000,
128,warm,False,3804086,0.069888,11241397,4199000,
128,warm,False,4091338,0.0177,12461874,4504000,
128,warm,False,3438108,0.039221,9175252,3938000,
128,warm,False,3894949,0.022072,11520506,4293000,
128,warm,False,3499190,0.086722,10242154,3987000,
128,warm,False,3323788,0.028966,11510125,3631000,
128,warm,False,3078091,0.112355,6788081,3387000,
128,warm,False,3703726,0.029413,12362802,4140000,
128,warm,False,2106802,0.092097,8498227,2762000,
128,warm,False,227288,0.102886,3259476,2604000,
128,warm,False,3506683,0.036963,11671725,3926000,
128,warm,False,3472724,0.045685,11404836,3878000,
128,warm,False,3777866,0.109058,9832639,4173000,
128,warm,False,3734582,0.128963,11675157,4138000,
128,warm,False,3920130,0.0427,10193343,4422000,
128,warm,False,4021824,0.04656,10505471,4427000,
128,warm,False,4302869,0.110767,11389234,4813000,
128,warm,False,3209370,0.03851,11201162,3511000,
128,warm,False,3480274,0.116151,8140747,3884000,
128,warm,False,3505248,0.133886,11591330,3974000,
128,warm,False,3898823,0.028567,12210310,4528000,
128,warm,False,3493118,0.124804,11191596,3799000,
128,warm,False,3721947,0.021425,9368027,4229000,
128,warm,False,239912,0.036188,2470859,2073000,
128,warm,False,3766550,0.147478,9492899,4173000,
128,warm,False,2159712,0.02048,3570043,3227000,
128,warm,False,2355525,0.052472,3783768,3284000,
128,warm,False,236650,0.132648,1041690,498000,
128,warm,False,2133947,0.022053,3631788,2912000,
128,warm,False,960019,0.128892,3439953,2773000,
128,warm,False,3797914,0.034155,12057906,4193000,
128,warm,False,3725568,0.044783,10413205,4040000,
128,warm,False,3771654,0.105048,11304250,3988000,
128,warm,False,3581584,0.02648,11218539,3987000,
128,warm,False,3835713,0.028221,10007711,4156000,
128,warm,False,4441740,0.038437,11266660,4844000,
128,warm,False,4219972,0.108509,11482091,4617000,
128,warm,False,4021632,0.105285,10999175,4523000,
128,warm,False,4142367,0.118247,9397333,4840000,
128,warm,False,4103497,0.101213,9356680,4604000,
128,warm,False,3948525,0.053231,9469898,4374000,
128,warm,False,3204636,0.033753,11233815,3547000,
128,warm,False,4098257,0.032019,12372182,4602000,
128,warm,False,3484884,0.099901,10656040,3807000,
128,warm,False,3388464,0.032054,11631284,3786000,
128,warm,False,3148446,0.121414,6671299,3454000,
128,warm,False,3857757,0.109566,10702046,4167000,
128,warm,False,4021318,0.032579,10960310,4427000,
128,warm,False,3789516,0.108304,8484001,4398000,
128,warm,False,3638481,0.017496,11923140,3951000,
128,warm,False,3308430,0.031314,10951714,3618000,
128,warm,False,3617878,0.023271,11125467,3831000,
128,warm,False,3712244,0.073873,11860800,4115000,
128,warm,False,3516780,0.063403,11752532,3821000,
128,warm,False,3101265,0.097109,10873781,3503000,
128,warm,False,3699992,0.02826,11670448,4111000,
128,warm,False,3667280,0.111399,11582868,4174000,
128,warm,False,3454982,0.11992,10581081,3660000,
128,warm,False,3478085,0.041426,10489023,3690000,
128,warm,False,4101614,0.081033,11411265,4534000,
128,warm,False,4102065,0.050917,11370213,4607000,
128,warm,False,4063430,0.023974,11506452,4463000,
128,warm,False,4403212,0.016233,12188646,5079000,
128,warm,False,4148827,0.084035,7900544,4553000,
128,warm,False,3903365,0.034197,12255014,4312000,
