memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,False,707000,0.185298,10168441,2245265,
128,burst,False,565000,0.145712,3842496,1580419,
128,burst,False,119000,0.121858,783457,330667,
128,burst,False,610000,0.167015,10472200,2111976,
128,burst,False,998000,0.198268,9470260,4189706,
128,burst,False,3196000,0.135466,15669627,8598189,
128,burst,False,1422000,0.140708,4960206,3448383,
128,burst,False,2761000,0.141831,9612640,8365175,
128,burst,False,3500000,0.14357,15661046,8801278,
128,burst,False,2841000,0.216073,10477917,5989341,
128,burst,False,569000,0.185,10516673,1844902,
128,burst,False,1031000,0.167434,11732826,2629784,
128,burst,False,440000,0.158345,11648272,1993052,
128,burst,True,331000,0.104488,3701650,1395840,
128,burst,False,1754000,0.121504,7940188,3524228,
128,burst,False,1352000,0.149054,9262131,6676945,
128,burst,False,270000,0.191872,9298645,1910807,
128,burst,False,4719000,0.160162,15770148,9908965,
128,burst,False,1138000,0.157568,12730508,2842165,
128,burst,False,355000,0.130965,2962058,1441495,
128,burst,False,1312000,0.1858,10359706,2825749,
128,burst,False,840000,0.18156,9277738,2080508,
128,burst,False,1262000,0.197633,8846916,2956004,
128,burst,False,480000,0.185872,9208404,2121905,
128,burst,False,722000,0.145712,8043930,2701660,
128,burst,False,1263000,0.202942,10003483,4268731,
128,burst,False,1494000,0.178987,9200456,3231541,
128,burst,False,5093000,0.111925,15502797,10159623,
128,burst,False,728000,0.125987,7546105,2531899,
128,burst,False,1246000,0.140896,8724553,3860017,
128,burst,False,594000,0.18245,6058306,1743612,
128,burst,False,909000,0.173992,11057376,2429706,
128,burst,False,2141000,0.216796,10193255,5166683,
128,burst,False,2234000,0.198712,10032684,5320559,
128,burst,False,1225000,0.181583,8387806,2655251,
128,burst,False,723000,0.196296,7856795,2029651,
128,burst,False,587000,0.173523,12150635,2339247,
128,burst,False,1152000,0.18799,12096501,2647997,
128,burst,False,286000,0.176666,3993708,1515437,
128,burst,False,1505000,0.132063,9471040,3455701,
128,burst,False,1961000,0.204537,10143870,5267381,
128,burst,False,1548000,0.142388,9244409,4181923,
128,burst,False,1201000,0.144945,8131559,3416315,
128,burst,False,1050000,0.189409,11575933,2731606,
128,burst,False,1107000,0.196584,9442283,2853457,
128,burst,False,5007000,0.156751,15413539,10108360,
128,burst,False,1526000,0.184343,9549626,3175391,
128,burst,False,2695000,0.219721,10932562,5815282,
128,burst,False,2488000,0.101428,14397755,7986547,
128,burst,False,651000,0.195934,7395016,1890277,
128,burst,False,1266000,0.176919,6377683,2876374,
128,burst,False,2256000,0.150704,12883016,7771738,
128,burst,False,415000,0.173514,9820384,2194989,
128,burst,False,1111000,0.125864,4701769,3174171,
128,burst,False,390000,0.137374,3880277,2248046,
128,burst,False,131000,0.125981,1100934,376040,
128,burst,False,3106000,0.13393,15752550,8423160,
128,burst,False,2265000,0.214878,10786914,5338894,
128,burst,False,3394000,0.220959,9638471,6068631,
128,burst,False,608000,0.176755,8864225,2253303,
128,burst,False,378000,0.197621,2648765,1059475,
128,burst,False,921000,0.19938,8378939,2391549,
128,burst,False,909000,0.148729,8492474,2823347,
128,burst,False,2336000,0.102689,16129911,7890990,
128,burst,False,1242000,0.184647,11049960,2521577,
128,burst,False,1057000,0.191944,9601358,2370001,
128,burst,False,131000,0.198261,951860,315308,
128,burst,False,918000,0.125163,7772214,2812983,
128,burst,False,2166000,0.218869,10571614,5304033,
128,burst,False,1993000,0.141814,8233102,7510190,
128,burst,False,3886000,0.139005,16116536,9118563,
128,burst,False,491000,0.124922,5927883,2285415,
128,burst,True,180000,0.12086,1849848,604270,
128,burst,False,830000,0.167927,12779684,2343629,
128,burst,False,892000,0.144571,8901286,3655371,
128,burst,False,2433000,0.204282,10481651,5389767,
128,burst,False,714000,0.153059,3401809,1556333,
128,burst,False,429000,0.130713,8441400,3365531,
128,burst,False,4152000,0.130847,15566920,9253136,
128,burst,False,2574000,0.140434,15541467,8008255,
128,burst,False,2178000,0.125704,9348198,4716644,
128,burst,False,542000,0.192089,7734333,2382453,
128,burst,False,1725000,0.198163,8964352,3371838,
128,burst,False,499000,0.17323,5616836,1784206,
128,burst,False,957000,0.104632,7883063,6330449,
128,burst,False,1507000,0.13642,9720353,3576348,
128,burst,False,986000,0.198958,9054275,2292330,
128,burst,False,835000,0.197133,5875241,2284698,
128,burst,False,4928000,0.157284,15517869,9997867,
128,burst,False,1400000,0.166555,6114753,2924669,
128,burst,False,4501000,0.15593,16159933,9798340,
128,burst,True,347000,0.205008,3172797,1105729,
128,burst,False,4814000,0.157493,13952209,9931848,
128,burst,False,1673000,0.157314,12035450,3158970,
128,burst,False,3149000,0.20996,11234587,5991582,
128,burst,False,1372000,0.189859,11010355,2901831,
128,burst,False,915000,0.196902,9498769,2583958,
128,burst,False,4411000,0.134136,15760497,9625952,
128,burst,False,492000,0.124585,9131263,2380599,
128,burst,False,521000,0.175687,7428078,1887410,
