memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,True,299594,0.046489,4854825,365000,
128,burst,True,2505045,0.116075,14908780,3157000,
128,burst,True,2884464,0.073324,12973439,3645000,
128,burst,True,4298949,0.028783,13015053,5673000,
128,burst,True,3694967,0.057933,13275300,4690000,
128,burst,True,3599558,0.122411,16939589,4506000,
128,burst,True,2602679,0.082317,16527908,3449000,
128,burst,True,3606779,0.044299,16831405,4809000,
128,burst,True,3604802,1.183084,16490374,4219000,
128,burst,True,272681,0.078518,4178071,354000,
128,burst,True,281645,0.111447,13879035,376000,
128,burst,False,2982626,0.133317,15986052,3486000,
128,burst,True,3794951,0.085812,17167075,4832000,
128,burst,True,3801630,0.095814,13279477,4938000,
128,burst,True,3198179,0.118147,16987809,4029000,
128,burst,True,3307526,0.063858,13203099,4182000,
128,burst,True,3102861,0.095866,17056483,4590000,
128,burst,True,3570771,0.101272,13299609,4417000,
128,burst,True,3593737,0.035242,8662835,4215000,
128,burst,True,225360,0.036578,3589499,302000,
128,burst,True,241255,0.084221,3155094,321000,
128,burst,True,262453,0.067075,8948316,391000,
128,burst,True,3304168,0.072476,16912378,3949000,
128,burst,True,4002580,0.078253,11327691,5717000,
128,burst,True,3001619,0.051777,16635935,3801000,
128,burst,True,3107308,0.096183,17011836,4139000,
128,burst,True,3501231,0.040418,9638431,4495000,
128,burst,True,3026472,0.124897,16545549,4186000,
128,burst,False,2604383,0.077401,16718757,3087000,
128,burst,False,3308263,0.070387,16161799,3623000,
128,burst,True,302029,0.066885,6971253,403000,
128,burst,True,2401960,0.126517,15156601,2971000,
128,burst,True,3296453,0.071667,13203555,4173000,
128,burst,True,2901132,0.071594,12123247,3792000,
128,burst,True,3401029,0.10209,16681009,4239000,
128,burst,True,270219,0.0591,4161279,355000,
128,burst,True,3002842,0.109991,13080238,4128000,
128,burst,True,3201245,0.152458,16730930,4011000,
128,burst,True,3170940,0.109511,15507740,6856000,
128,burst,True,3395527,0.085877,17069258,4252000,
128,burst,True,3793914,0.08092,13310400,4895000,
128,burst,True,3401442,0.089021,12633960,4499000,
128,burst,True,3397708,0.05697,15886276,4320000,
128,burst,True,3395373,0.043385,13521256,4671000,
128,burst,True,4197823,0.041343,13484648,5012000,
128,burst,True,2996112,0.071937,16739339,3746000,
128,burst,True,285204,0.070774,3176257,375000,
128,burst,True,3788347,0.064247,16388287,4708000,
128,burst,True,3099513,0.081843,16831701,3990000,
128,burst,True,3385209,0.117496,16662776,4203000,
128,burst,True,4290392,0.087119,15328128,5420000,
128,burst,True,227822,0.078845,10895276,286000,
128,burst,True,2595795,0.075266,12181751,3268000,
128,burst,True,3806747,0.05272,14872819,4537000,
128,burst,False,2718659,0.0765,10462298,3022000,
128,burst,True,268927,0.074959,4751595,360000,
128,burst,True,253418,0.089456,9036567,337000,
128,burst,True,3496381,0.036581,12326146,4042000,
128,burst,True,3202560,0.051419,11477710,3764000,
128,burst,True,3300377,0.05874,13186379,4080000,
128,burst,True,3396774,0.027899,9695650,4051000,
128,burst,True,310938,0.061232,4500851,421000,
128,burst,True,3198121,0.058764,13094009,4432000,
128,burst,True,3670627,0.047353,14928826,4381000,
128,burst,True,3485615,0.028889,12591823,4679000,
128,burst,True,3398668,0.060339,13519352,3997000,
128,burst,True,3798905,0.036698,10925110,4808000,
128,burst,True,3291836,0.09164,12947287,4376000,
128,burst,True,270671,0.079256,9795974,375000,
