memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,2229566,0.30404,8940213,2829940,91.0
128,warm,False,2361567,0.256016,8845272,2963590,90.0
128,warm,False,1896059,0.279564,10237955,2255460,90.0
128,warm,False,2253495,0.264109,8494154,2893330,91.0
128,warm,False,2181327,0.263886,8777503,2780390,91.0
128,warm,False,2218730,0.261443,12047229,2799690,90.0
128,warm,False,2371037,0.274798,9833121,2991860,90.0
128,warm,False,2343562,0.256115,8662702,2944890,90.0
128,warm,False,1959987,0.270947,6873276,2320110,90.0
128,warm,False,2242568,0.26706,8254007,2861180,90.0
128,warm,False,2277924,0.126412,8398735,2877920,90.0
128,warm,False,2270724,0.274458,10706004,2872200,90.0
128,warm,False,2240935,0.252485,7981617,2823380,91.0
128,warm,False,2234051,0.267239,11702870,2871830,91.0
128,warm,False,1825628,0.313152,5469728,2184420,91.0
128,warm,False,2261279,0.266075,8778937,2899700,90.0
128,warm,False,2245069,0.30128,8425488,2846050,90.0
128,warm,False,2274142,0.258662,8108890,2894900,90.0
128,warm,False,2216619,0.259192,6814266,2818620,91.0
128,warm,False,2255258,0.256824,11734767,2875640,91.0
128,warm,False,2311954,0.260358,8450320,2914230,91.0
128,warm,False,2292200,0.25438,11822178,2894020,90.0
128,warm,False,2211531,0.27416,10828074,2793210,90.0
128,warm,False,2279416,0.267717,8433401,2881320,90.0
128,warm,False,2209094,0.259317,8601942,2829060,91.0
128,warm,False,2314678,0.297116,6716307,2935940,91.0
128,warm,False,2192339,0.27102,11827472,2811950,91.0
128,warm,False,2240479,0.261413,8771443,2841030,91.0
128,warm,False,2222189,0.309733,8028451,2861210,90.0
128,warm,False,2328137,0.267669,11887545,2948670,90.0
128,warm,False,2246788,0.260353,8414577,2828590,90.0
128,warm,False,2280558,0.297241,8818664,2900890,90.0
128,warm,False,2315527,0.255708,7936359,2935290,90.0
128,warm,False,2242713,0.270311,11497677,2861700,90.0
128,warm,False,2275765,0.273382,11663411,2894340,91.0
128,warm,False,1858542,0.267834,7235758,2219120,91.0
128,warm,False,1819259,0.266916,6692754,2158900,90.0
128,warm,False,2214883,0.268431,11843527,2816260,91.0
128,warm,False,2284893,0.254248,8288748,2905750,91.0
128,warm,False,2250565,0.263113,9225202,2850550,90.0
128,warm,False,2270857,0.263612,10804071,2853340,90.0
128,warm,False,2259393,0.257869,8621700,2877990,90.0
128,warm,False,2246975,0.269377,9972543,2867420,91.0
128,warm,False,2299153,0.2505,8698341,2938450,91.0
128,warm,False,2194587,0.305434,8911256,2795330,90.0
128,warm,False,2160648,0.269854,11694368,2760510,90.0
128,warm,False,2164648,0.310022,8375210,2783540,90.0
128,warm,False,2246066,0.26562,6078604,2885070,90.0
128,warm,False,2293809,0.125115,9001553,2933470,90.0
128,warm,False,2296848,0.266066,7684772,2738100,90.0
128,warm,False,2287891,0.260542,8455037,2888190,90.0
128,warm,False,2221362,0.257736,8623476,2821560,91.0
128,warm,False,1871194,0.278709,9359299,2212370,91.0
128,warm,False,2279633,0.2624,11577150,2861920,90.0
128,warm,False,2232359,0.079902,7010479,2794480,91.0
128,warm,False,2300668,0.304084,8476793,2901460,90.0
128,warm,False,2204065,0.313285,7401351,2801950,90.0
128,warm,False,2301569,0.249383,8580390,2903660,91.0
128,warm,False,2277501,0.256408,11552065,2877350,90.0
128,warm,False,2296202,0.253799,8856243,2897560,91.0
128,warm,False,2256830,0.253287,8549658,2858450,91.0
128,warm,False,2273337,0.266096,7230275,2873650,90.0
128,warm,False,2577294,0.079905,9099332,3198640,90.0
128,warm,False,2261818,0.26129,8211788,2862870,90.0
128,warm,False,2240174,0.302264,8663021,2859650,91.0
128,warm,False,2292597,0.25734,11804883,2855350,91.0
128,warm,False,2325203,0.265639,11687461,2925580,90.0
128,warm,False,2168483,0.25541,7056176,2749770,90.0
128,warm,False,2294303,0.076032,8099961,2933660,91.0
128,warm,False,2273521,0.265394,11628556,2913850,90.0
128,warm,False,2234426,0.30144,8780770,2833350,90.0
128,warm,False,1893507,0.265109,6644121,2249420,90.0
128,warm,False,1843482,0.26404,4855239,2166410,91.0
128,warm,False,2223989,0.26885,7194580,2806210,91.0
128,warm,False,2210064,0.30197,8387017,2809640,90.0
128,warm,False,2186878,0.308591,9152836,2807000,91.0
128,warm,False,1855018,0.268063,4487903,2195070,91.0
128,warm,False,1826506,0.271768,5479695,2186300,90.0
128,warm,False,2218097,0.259195,7731558,2865860,91.0
128,warm,False,2264690,0.29878,7745452,2903290,90.0
128,warm,False,2306899,0.254822,8699046,2927020,90.0
128,warm,False,2219829,0.259597,7102334,2820330,91.0
128,warm,False,2247126,0.266696,11521752,2687610,90.0
128,warm,False,2189626,0.266608,8091676,2771040,90.0
128,warm,False,2228718,0.266512,7159603,2829650,90.0
128,warm,False,2423102,0.260856,8639394,3042270,90.0
128,warm,False,2245409,0.263492,7921537,2845500,91.0
128,warm,False,2225692,0.255833,11815426,2845850,91.0
128,warm,False,1830650,0.309493,7185539,2153390,90.0
128,warm,False,2240582,0.263704,8157599,2821110,90.0
128,warm,False,2211660,0.267157,8906394,2831800,90.0
128,warm,False,2248079,0.265871,8693870,2708530,91.0
128,warm,False,1824286,0.28245,8586457,2203520,90.0
