memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,7195000,0.033673,6678115,7207000,
128,warm,False,6304000,0.185143,5997458,6309000,
128,warm,False,6831000,0.074994,6377670,6840000,
128,warm,False,6265000,0.071609,5853101,6271000,
128,warm,False,5904000,0.160253,5686482,5994000,
128,warm,False,5918000,0.082336,5546657,5924000,
128,warm,False,5574000,0.060604,5208031,5577000,
128,warm,False,4363000,0.082024,4118504,4367000,
128,warm,False,6005000,0.193365,5725108,6010000,
128,warm,False,6101000,0.14927,5855485,6194000,
128,warm,False,4713000,0.084715,4510517,4791000,
128,warm,False,5911000,0.041247,5943992,6397000,
128,warm,False,4853000,0.061129,4547266,4857000,
128,warm,False,7063000,0.05704,6570305,7068000,
128,warm,False,4779000,0.051783,4470110,4783000,
128,warm,False,4574000,0.060086,4292005,4580000,
128,warm,False,5604000,0.035403,5258819,5660000,
128,warm,False,6208000,0.164279,5964093,6296000,
128,warm,False,6565000,0.068415,6125101,6571000,
128,warm,False,5812000,0.106869,5471306,5817000,
128,warm,False,4884000,0.056006,4568631,4887000,
128,warm,False,6371000,0.048141,5929228,6376000,
128,warm,False,6227000,0.151349,5895934,6232000,
128,warm,False,5415000,0.090003,5268315,5610000,
128,warm,False,5607000,0.03381,5212150,5611000,
128,warm,False,6399000,0.070223,6124689,6567000,
128,warm,False,6610000,0.158198,6384835,6760000,
128,warm,False,5966000,0.068161,5577391,5971000,
128,warm,False,4814000,0.088225,5029392,5353000,
128,warm,False,4977000,0.072108,4671872,4981000,
128,warm,False,5476000,0.037064,5099944,5485000,
128,warm,False,5362000,0.061245,5016499,5365000,
128,warm,False,4209000,0.042093,3953725,4218000,
128,warm,False,5054000,0.149171,4814149,5058000,
128,warm,False,5384000,0.086579,5062179,5388000,
128,warm,False,4489000,0.044124,4201272,4494000,
128,warm,False,5902000,0.03509,5583702,6013000,
128,warm,False,5216000,0.140508,4976250,5239000,
128,warm,False,6453000,0.06886,6023557,6458000,
128,warm,False,5560000,0.083184,5218037,5566000,
128,warm,False,5450000,0.062901,5097106,5456000,
128,warm,False,7082000,0.057815,6590399,7088000,
128,warm,False,4755000,0.031231,4433620,4761000,
128,warm,False,6277000,0.069566,5861651,6282000,
128,warm,False,5975000,0.055573,5571449,5979000,
128,warm,False,4299000,0.172663,4150968,4308000,
128,warm,False,4889000,0.034144,4555491,4893000,
128,warm,False,6508000,0.046796,6103583,6566000,
128,warm,False,5251000,0.066757,5002128,5342000,
128,warm,False,6627000,0.171396,6861738,7269000,
128,warm,False,4784000,0.076761,4589915,4888000,
128,warm,False,6038000,0.083963,5741945,6136000,
128,warm,False,5432000,0.055277,5074013,5435000,
128,warm,False,4435000,0.06491,4167706,4439000,
128,warm,False,4761000,0.061919,4469235,4766000,
128,warm,False,5079000,0.091161,4783241,5085000,
128,warm,False,6906000,0.049859,6909693,7446000,
128,warm,False,4969000,0.148682,4741549,4974000,
128,warm,False,6677000,0.032668,6194435,6683000,
128,warm,False,4763000,0.028475,4435536,4769000,
128,warm,False,4809000,0.059836,4509012,4814000,
128,warm,False,4571000,0.039808,4272818,4576000,
128,warm,False,5015000,0.135117,5222445,5511000,
128,warm,False,6638000,0.059966,6186837,6645000,
128,warm,False,5713000,0.076238,5353167,5717000,
128,warm,False,6410000,0.156791,6065861,6415000,
128,warm,False,6461000,0.04939,6014397,6469000,
128,warm,False,6941000,0.0627,6712484,7215000,
128,warm,False,5720000,0.095374,5379067,5726000,
128,warm,False,5484000,0.055665,5123674,5489000,
128,warm,False,4094000,0.061922,3937649,4189000,
128,warm,False,4499000,0.100393,4261921,4506000,
128,warm,False,5012000,0.097772,4757850,5048000,
128,warm,False,3710000,0.066757,3580342,3795000,
128,warm,False,4286000,0.193648,4150392,4292000,
128,warm,False,5345000,0.061675,5004673,5350000,
128,warm,False,4771000,0.061373,4479549,4777000,
128,warm,False,5420000,0.048855,5060294,5427000,
128,warm,False,6715000,0.040724,6308261,6800000,
128,warm,False,5020000,0.07659,4961090,5293000,
128,warm,False,3519000,0.150828,3422727,3536000,
128,warm,False,3816000,0.065269,3602441,3820000,
128,warm,False,4600000,0.034439,4289164,4603000,
128,warm,False,4221000,0.059084,3966703,4226000,
128,warm,False,4078000,0.060722,3841453,4083000,
128,warm,False,6160000,0.064065,5758175,6164000,
128,warm,False,4476000,0.073415,4215969,4480000,
128,warm,False,6626000,0.077045,6188811,6631000,
128,warm,False,4738000,0.073657,4455673,4742000,
128,warm,False,4458000,0.092705,4215434,4462000,
128,warm,False,6098000,0.063472,5693351,6104000,
128,warm,False,5253000,0.062683,4914279,5257000,
128,warm,False,7097000,0.061603,6623548,7121000,
128,warm,False,4558000,0.147779,4365107,4564000,
128,warm,False,4685000,0.071394,4405341,4688000,
128,warm,False,4940000,0.043222,4616788,4946000,
128,warm,False,5273000,0.057141,4933139,5280000,
128,warm,False,6823000,0.059952,7171122,7714000,
128,warm,False,5851000,0.165028,5568482,5855000,
128,warm,False,5895000,0.060237,5509248,5902000,
128,warm,False,6165000,0.082432,5773100,6171000,
